first_statistics:_on_raw_data
filename,date,time,DOY,n_samples,mean(air_t),st_dev(air_t),skw(air_t),kur(air_t),mean(air_p),st_dev(air_p),skw(air_p),kur(air_p),mean(vin_sf),st_dev(vin_sf),skw(vin_sf),kur(vin_sf),mean(co2),st_dev(co2),skw(co2),kur(co2),mean(h2o),st_dev(h2o),skw(h2o),kur(h2o),mean(co2_signal_strength_7500),st_dev(co2_signal_strength_7500),skw(co2_signal_strength_7500),kur(co2_signal_strength_7500),mean(ch4),st_dev(ch4),skw(ch4),kur(ch4),mean(rssi_77),st_dev(rssi_77),skw(rssi_77),kur(rssi_77)
2015-07-01T043000_AIU-1380.ghg,2015-07-01,05:00,182.208,36000,299.36080025227864,6.3757855783031447E-002,-0.30802869206624028,2.4936088960284923,100596.10791666666,4.0593915244524901,0.26282663217713309,3.0243376093198067,11.753333655622271,1.1925234954358759E-002,-0.19210275489052525,2.4757512317283226,415.62253454505031,6.5741507683745848,0.31850833632477493,3.7299626358586799,28.847930639743772,0.23937665222852270,-3.4143516580766198E-002,1.9130336104241166,96.758283952501003,0.23911463476495379,5.4743758470252007E-002,1.8872430709975965,1.8038111107018235,1.3057607526218831E-002,-0.48838148565029282,3.9733479908628735,53.437979093552102,1.0001073768493882,-0.21981809654682555,1.8526403093420649
2015-07-01T050000_AIU-1380.ghg,2015-07-01,05:30,182.229,36000,299.08157636600072,8.7861385773712469E-002,1.0880020456851893,3.0053167701398098,100600.36374999999,12.077773081339522,-0.27210642560960180,1.3867138083160055,11.751692507002089,1.5509447744284125E-002,0.25171278014326204,2.8660598643130046,426.98724973975317,5.6327888852415899,-0.12239877070575085,2.8292445855897643,29.216581811216145,0.11274323801964206,-0.33695778628497841,2.5242874541237272,96.026224620607209,0.12825339849630074,0.63014742775332733,2.1569680526211594,1.8163223117093246,1.4266617250178481E-002,-0.45054298518656960,4.8191030007000437,49.474404499159590,1.2540086751493797,0.12065851292484067,1.6980537093666215
2015-07-01T053000_AIU-1380.ghg,2015-07-01,06:00,182.249,36000,299.09983976152211,3.5083804143957779E-002,0.14994211269486174,2.4632107629964088,100631.17938888889,17.546464907131082,0.38129270456949832,2.2196929007083384,11.755676209290820,1.3836989728006694E-002,-0.17781348851753481,3.7949102309559941,421.10505163998050,3.5350373898534300,-8.4857131174255016E-002,3.5062751783771473,29.460397438420195,7.5380847875767182E-002,-0.57226339430345285,3.4209345621293825,95.785520481321541,6.4138516607512949E-002,-0.58116491346728150,2.9008885317008160,1.8227013004256609,1.3145731123860470E-002,-0.25899599462212108,3.3454077510729463,44.660720459726321,0.48846375627831862,0.93128655506915037,4.5498748369743405
2015-07-01T060000_AIU-1380.ghg,2015-07-01,06:30,182.270,36000,299.14200477261011,5.6699895137977241E-002,-0.14878725519849847,2.1990915809296392,100641.54041666668,25.959104158560528,-0.12452667539799328,1.3913249750113936,11.753516191588508,1.1144174866669382E-002,-1.4385860834353139E-003,2.0958101251567420,419.38526204427103,3.5493291979645667,0.11145584709862072,3.6086582474002507,29.373947248299945,9.0804849588028258E-002,-0.27948117241311748,2.0625401677611581,95.995978720135199,7.2670806730214199E-002,-0.77355203775086723,2.7231044593654552,1.8241040520403122,1.4476891625397576E-002,-0.33398588930170314,3.7034341385475371,44.876363338470483,0.19263233996414353,-0.99817708007804939,5.2118521573613652
2015-07-01T063000_AIU-1380.ghg,2015-07-01,07:00,182.291,36000,298.98682170189750,9.4416157790922037E-002,0.17636881567593135,1.6656410512634656,100656.84283333336,31.438434877205953,-0.49952568290177368,1.5599389550804468,11.752493636422688,1.3309015963317114E-002,4.5577490055584660E-002,2.1231477556619249,423.35241803995905,5.5081964132974228,0.24946958885078063,2.2893818276460665,29.170406871371803,3.4200743683118956E-002,-0.35133907224750055,24.456454760762846,95.975368208143450,6.8725051949374519E-002,0.25072331492777511,7.5853995605999556,1.8232278939253743,1.3920481338769480E-002,4.6093905007023407E-002,3.8609232597481387,44.120033655696432,0.12385347540103858,-5.2928564906790463,245.10169446900750
2015-07-01T070000_AIU-1380.ghg,2015-07-01,07:30,182.312,36000,299.21313977983266,7.8760787832804449E-002,3.7557045494030245E-002,2.0500751856462562,100687.85841666666,16.527753888683939,0.66442509664499705,2.1329650457057707,11.754250311507118,1.0540436901984869E-002,0.45322919669390344,3.8489086228445926,413.69466203477702,5.2298982240545033,0.39425074780290842,2.8819627793140392,29.184526041931576,7.6102990246989535E-002,-0.53060049648602747,3.3994997460515788,96.067840457704349,6.5128432834588482E-002,-0.83283390328841700,2.7760213738290407,1.8482526946299589,1.4617361473226035E-002,-0.44688826073078064,3.6881158932606302,43.396555062293849,0.52089318226211312,0.25420156373385022,1.6925495931991652
2015-07-01T073000_AIU-1380.ghg,2015-07-01,08:00,182.333,36000,299.44214296807172,0.15054404085238288,0.31581857603931457,2.1711950240614577,100769.90511111110,27.381062930597622,0.16757841615082514,1.7401609285926667,11.756684319655097,9.7727577569038122E-003,-0.15424082770955447,2.0060507919063952,410.93056793552068,4.5135546846740899,0.18856667748920586,3.0914561918837768,29.335265054067012,0.13001259794058931,-3.7960607851030004E-002,2.6392751795743661,96.258318755679610,0.15598498636495445,0.41714905832975629,1.9191520075071891,1.8490893134673425,1.2199950536105153E-002,-0.51836211048717129,3.8587700519887251,42.853550086021322,0.22197644306922834,0.20297311271083418,2.6182483053707419
2015-07-01T080000_AIU-1380.ghg,2015-07-01,08:30,182.354,35980,299.65317304016418,2.2613600032047106E-002,0.73172101014495028,2.6357225344534427,100831.91192329073,10.389563066087156,0.40531583096860968,1.9482549026655285,11.768699974984575,1.2559958086679691E-002,0.15040287129165525,2.7221254910246033,408.26025487826587,2.4167095104832539,-0.67990027401013087,3.7770177301995407,29.558870641624630,8.5518429003093671E-002,-0.23498155908592197,2.9640405351690746,96.554174508672077,2.7739007212117986E-002,-0.29734397842912980,2.6703011966226207,1.8406491567453727,2.3267716005341700E-002,-8.1159224411818970E-002,2.5471561275633792,42.596777992715033,0.44350101323503965,0.14662638525388585,9.1752502829861786
2015-07-01T083000_AIU-1380.ghg,2015-07-01,09:00,182.374,36000,299.79922367519805,0.10360445600287070,4.1058515359596606E-002,1.5367457126805011,100860.68119444445,11.434645294805650,-0.62913337588929830,2.6845846221247252,11.776926734394499,1.3760556747700402E-002,-0.66115215627292312,3.3910672958913555,409.56169632551388,3.6403233709048206,-0.37205140613561954,3.1321457802549575,29.707397979047592,0.20487484936554384,2.4345861839801808E-002,2.9646473602404497,96.617440363566061,0.11546479933149462,0.40242605475020382,2.6613169400866585,1.8275991493927108,1.8562278277310634E-002,0.14692408282269898,2.6122977109740173,42.730147436989675,0.30885736346504011,0.22088236164458752,3.9527777302393741
2015-07-01T090000_AIU-1380.ghg,2015-07-01,09:30,182.395,36000,300.21102158016629,0.19293376663063572,0.42105650244052878,1.7482338693011450,100900.30655555555,11.630177285486898,0.37970394318199485,1.9406222436167042,11.774720952802234,1.2288081148632776E-002,-8.3998018058409465E-002,2.4371813117085086,407.80502130042191,1.6418239039467100,-0.29793944425422569,3.0159516854985231,30.261015159341973,0.25018585379220321,0.42519529772749609,2.4846768179506249,96.822293542438118,0.11676183720616158,1.1686594328026549,4.0036172245523680,1.8187258239653374,1.1345356491694962E-002,7.1783555213823805E-002,3.2902358884953720,41.888824663162197,0.49787923469939022,0.91161339847379741,5.0493489584132494
2015-07-01T093000_AIU-1380.ghg,2015-07-01,10:00,182.416,36000,300.61962177615698,0.16948566945576221,0.65870522499594764,2.4857290300974682,100936.97847222222,3.8593764463172935,-0.42711583866797070,2.5282372043704795,11.765912062671450,1.3003464194371395E-002,-0.12143999538063928,2.4128565798524257,414.68156060875708,5.2292274035937121,-0.22155212892104784,1.4695399535751137,30.700808172437814,0.26836339817967575,-0.32657774626489250,2.6682049628612772,97.144981802622453,0.12076557088303175,-0.21948716647309743,2.2943611895201568,1.8224962860014722,1.0159351685647326E-002,-0.42828180085387002,2.9483358232694026,44.628938324292498,0.44737188104911352,-0.39533681027820877,3.6792455805569517
2015-07-01T100000_AIU-1380.ghg,2015-07-01,10:30,182.437,36000,300.97746121215818,0.22667252615802685,0.14389961305586926,1.8447145336931312,100962.99997222223,11.273753934594108,-0.54577773082560566,2.3390557841010846,11.770246907525594,1.0526906155144138E-002,0.29396199810901735,4.1294630312093936,418.23263760799841,1.8165479906299267,-0.92643283994543757,4.2076821235509927,31.140056569629181,0.27364184204517666,-0.58864186664597273,2.2944057768585862,97.396284562428789,9.4262271276856505E-002,-0.25937324095581593,2.6085361821553938,1.8210413736535445,8.8365637018890785E-003,-0.49549594513720341,3.3161628542805470,44.583390326606057,0.51006847351405316,-13.372375562974071,363.74355622564275
2015-07-01T103000_AIU-1380.ghg,2015-07-01,11:00,182.458,36000,301.50300943501793,0.13467571794661420,0.77658181300524798,2.7335101718606758,100964.89700000000,6.1092645402377590,0.40406235513814209,2.5450974735840792,11.768034847391979,1.3995696606368161E-002,-0.66404476918877720,3.3482629628995073,413.71399751112335,5.0849346516908440,-0.88751953707045550,4.1486070998226605,31.233001337846140,0.32190242847927181,-1.6984415157958377,6.5935943506719372,97.679200376086754,0.11206618191246327,0.37715398363147140,2.7491561953309094,1.8283953124417194,7.9335092961222535E-003,-0.52678728916027640,3.2679051723976205,47.471417868084494,0.56917426383474223,-0.23369102914437467,3.4600940432210781
2015-07-01T110000_AIU-1380.ghg,2015-07-01,11:30,182.479,36000,301.38683390553786,0.14013869347471497,-0.48420680955856721,2.1106353645907485,100951.79691666667,7.1809823255410041,0.67226256464373602,2.4163019309476792,11.770507889138326,1.3773435633714536E-002,-0.24466383732725711,3.0004522569254624,404.35939743974495,3.6547237968771342,-0.97141802035346658,3.8003590851245663,30.808450542979784,0.41721672739872911,-0.49338489513368738,3.3753713570924204,97.751183847639297,0.10774203517999756,6.3956066459663133E-002,2.6524381550698273,1.8303841513858925,1.4462268507389228E-002,1.6207029922320100,7.0646254136105400,46.374801819483395,0.27477294591814805,0.14138271141379236,3.3036754177109127
2015-07-01T113000_AIU-1380.ghg,2015-07-01,12:00,182.499,36000,301.53839470503067,0.14380379918127006,1.0274653930704225,3.0219147458027797,100931.70461111111,10.490671563284858,-0.31463420493546346,2.1985688684431519,11.772031542009778,9.7906312759997258E-003,1.1400874082617892E-002,2.5594787926318512,413.45988469441818,5.9605893967878725,-0.11487446426106841,2.1188956075471710,31.070702787770191,0.36579926313439415,0.29317406541833424,2.7585051674580146,97.733231370925907,7.1286664895460344E-002,-0.32005795982016705,2.3607841132600109,1.9532090552681156,4.4066086200100864E-002,-1.1142887284073060,3.4445050402784227,46.801636933962484,0.27621506004720331,-0.23851144205250771,2.2230819396600134
2015-07-01T120000_AIU-1380.ghg,2015-07-01,12:30,182.520,36000,302.07967176140687,0.25742721002813462,0.66739720209342845,2.3994395879282822,100894.20097222223,9.2692307094162576,0.23809633379327416,2.2104667054905973,11.770316505855982,1.1678338772030814E-002,0.18979403792679031,2.8591827665722227,408.50448025088656,6.6680832582321274,1.5858483063853998E-002,1.6047892079285144,30.873494259463477,0.33061052070253477,0.79513758525062439,3.0826568004146093,97.943233302858133,8.5015306245196404E-002,-0.58583007351133443,2.5735029330612531,1.9326683784392309,3.4181597148532208E-002,0.64434208257197934,3.1274209851740347,46.826933541297947,0.34761429479794759,-0.40481224427386947,2.3561505353310288
2015-07-01T123000_AIU-1380.ghg,2015-07-01,13:00,182.541,36000,302.91206328582768,0.44627170046319631,1.2260461033724699,4.4514914285314946,100861.13602777777,14.012727222868874,-0.30815027703355463,1.9815287333298992,11.769582606739469,1.0752923614020325E-002,8.3330612649279240E-002,2.0671175214083224,395.30143852827257,1.5253801659639681,-0.11344517851222538,3.0923222927291723,30.934527414374919,0.26518825241711380,1.0016273205993766,4.4736552123382411,98.180806364483331,8.1563385238078448E-002,5.9281532327839698E-002,2.3278168603922533,1.8685717121627579,1.1238484214070593E-002,-0.37481123102743757,2.8515826226059526,48.654289710892385,0.39297520542730774,-1.7950505237279757E-002,2.2906804474589486
2015-07-01T130000_AIU-1380.ghg,2015-07-01,13:30,182.562,36000,303.73478346421984,0.25954483262517281,0.33018119652492478,2.6479934184694107,100784.76975000002,31.288661621236706,0.26367237412748712,2.1601530702937959,11.764324922853046,9.8938821590717468E-003,-0.53488973067608225,3.4747447443096720,393.19461897532130,1.7250935063246380,-0.64224473352627121,3.1687451212703488,31.555520577112780,0.35883332038741317,0.57300264207891838,3.9667661758134574,98.342889051437368,4.0067749097382858E-002,-0.57897435694828558,3.5477525072913592,1.8601414866447448,7.5119819498703083E-003,-0.73294174174887750,3.8701430237243679,51.715330126126581,0.41221812379032430,-2.9191154673063320,19.122471274089239
2015-07-01T133000_AIU-1380.ghg,2015-07-01,14:00,182.583,36000,304.33102459886334,0.46228682837520380,0.28213335446812166,2.2454132918835770,100709.21030555555,33.231414511907708,0.28427750495062520,2.4088715596498398,11.767579314788183,1.0875164634385369E-002,-0.75124314920969748,2.7717205765665267,391.70412628767139,2.4923212682896683,-0.43199029703710634,2.4137050912451490,31.771956861495969,0.40776270702241685,0.28986496618676888,2.7017469022932961,98.395785792668661,3.2162049398429447E-002,-0.23467105694547349,2.2379268543037649,1.8526725048091692,1.0729257807476951E-002,-0.29383268748972269,2.7107740380701060,52.425381526629145,0.20056509211673418,-1.1430411172832651,31.897796286937968
2015-07-01T140000_AIU-1380.ghg,2015-07-01,14:30,182.604,36000,304.44130492146803,0.50357552235604908,0.62300306288397433,2.2982356722316828,100659.16155555558,35.887858668384801,-0.24150600121355692,1.7484420847279218,11.767000444359249,1.0692308929152374E-002,-0.19965807851159229,2.9953056214516098,387.87392909579870,2.0711681199565715,-0.46523829094047764,2.4216116338379017,31.654648877196959,0.58199272325437157,0.21580643201291022,2.5216926040059726,98.448507391823654,6.0281202388437205E-002,-0.28829503285970670,2.0262936368793101,1.8327456414500860,1.1273158722312186E-002,-6.2224751195773864E-002,2.1396035920213552,52.855842192861800,0.28588127248559997,-1.1325185889985306E-002,2.5744261206617756
2015-07-01T143000_AIU-1380.ghg,2015-07-01,15:00,182.624,36000,303.52374203915076,0.37665391580159435,0.27776351145030842,1.8801600538612186,100603.56416666666,12.546081476568094,0.22744630861614645,1.9907872884894224,11.765767947912217,1.0538741990144099E-002,5.4111476563264080E-002,3.0558409166401130,383.42052541266594,1.8847270687710933,-0.18546043799960010,3.1226649689000152,31.363983889314792,0.56137069184621702,0.70552792474762127,2.9316474019808791,98.220813423156741,8.7733853865709865E-002,0.12127203326671855,2.2094359145267632,1.7988273913628541,1.0989230486917564E-002,0.52726381448056237,2.6986531098338795,51.640413175794897,0.43372584154825322,0.27827700047009224,2.2604957158646175
2015-07-01T150000_AIU-1380.ghg,2015-07-01,15:30,182.645,36000,303.91914240688743,0.25725387374080028,-0.16831221265878088,2.2786119657536603,100573.97413888889,26.870709437002986,-0.29991639422325345,1.6331428861208328,11.766591022359000,1.1934449934287442E-002,-0.96664321210359638,4.6766871955559148,382.68032120344373,1.5257510001284071,-0.39070888751931465,3.4697961852897374,31.223702439626081,0.43450688332232884,0.77864040765665543,3.4891821575794562,98.306364544762502,4.5218150660939531E-002,-9.3638250771618206E-002,3.2355612570391550,1.7957975433270146,6.8324655226507346E-003,0.35259557117154389,4.2967388334502683,51.494521966616446,0.50671525698872488,-0.39122695408419739,2.5421839283199588
2015-07-01T153000_AIU-1380.ghg,2015-07-01,16:00,182.666,36000,304.22199868350555,0.27768090359156877,-1.6650206909168953E-002,2.0631664141753174,100522.34897222221,24.140099685645325,0.30419868533543215,1.9887402847203983,11.766175202925998,1.4326526222687090E-002,1.2136575664916048E-002,2.9441024338687680,381.62302966223831,1.6080682064564240,-0.23801915219666869,2.5581046898579545,31.586304037623947,0.49220605875956763,0.14321024135350985,2.6717908707744558,98.333108077367157,5.1334187680283506E-002,-0.42942558631287997,3.0080209752719664,1.7914971899555794,6.5242874010441113E-003,-8.2172586252621110E-002,3.3116992595088117,51.223705258263507,0.19807009534429548,0.25486969319808900,3.0629178594955793
2015-07-01T160000_AIU-1380.ghg,2015-07-01,16:30,182.687,36000,303.36558936140273,0.18826070058387848,3.0564460771856320E-002,2.9894803335396674,100485.45202777778,10.099693548625975,0.45369301118556643,3.2088389477078474,11.768940305921767,1.3444306199357983E-002,-0.21359463421813427,2.0363112116994442,380.90093860626223,0.88434110000712562,-0.21042344862980733,3.0688712268206753,31.478845054891369,0.35781169179606132,0.39606870723604071,3.1506439429369895,98.222170910729275,6.7170170612023378E-002,0.35911658071740826,3.0025085403658527,1.7825929689837834,5.1939304652581621E-003,-0.41217183023211768,3.6222125487657721,48.345094504144704,0.51119300384416055,-3.0133295788447159,127.77228005943094
2015-07-01T163000_AIU-1380.ghg,2015-07-01,17:00,182.708,36000,303.31982900916194,0.33601306809465331,8.0921678223200927E-002,1.7713370930783634,100496.74952777778,12.527000274929005,0.25025918237500305,2.0083979434889452,11.774701571755937,1.0560756260601684E-002,0.50910237650704537,2.4871489677512528,380.90621652560765,1.0406864206137105,-4.5222490277470426E-004,5.2781024563400791,31.411031155692076,0.54466416341334001,-0.16684088158928101,2.7568682080516185,98.162370434867015,7.3515315660647201E-002,-0.29781491758924072,10.151907483294481,1.7846238782538308,6.9691510464061027E-003,-0.27294123220890226,3.1065681228948412,46.372403374459886,0.52425177320590988,-0.32115011492740830,2.0555076327364841
2015-07-01T170000_AIU-1380.ghg,2015-07-01,17:30,182.729,36000,303.64946956549755,0.27083649902873946,0.22422106526843164,2.0304833030362706,100483.09261111110,20.998835440299164,0.14657595561533138,1.2782059628843327,11.769073785013623,9.1371254135505318E-003,-0.86507394698882678,4.2410607546864618,381.59821834140359,1.1191419043930717,-0.31793304603948952,2.6460893640939456,29.292332752334055,1.0046776590099042,-6.2977311213268286E-002,1.8005952074092959,98.427327072991204,0.10660320233054341,-1.6577931444766651,40.180204136202306,1.7971756755279198,8.0872412998415875E-003,-0.17283517716593463,2.9796777746084011,47.871729723241657,0.60007205025982746,-22.473186932287838,1312.1273904239301
2015-07-01T173000_AIU-1380.ghg,2015-07-01,18:00,182.749,36000,302.54600989871551,0.28881780126248191,0.73330519760040414,2.2635722705843122,100459.51458333334,5.1345246013758681,-2.4707692222083914E-002,2.0032921838838624,11.767663459857305,1.0711599641335308E-002,-0.67263701586634561,2.9477753682959351,383.47266976759181,0.60784876241772201,-9.6479985962635600E-002,3.1958877750541110,27.736926430808133,0.66546311319597817,-0.34970649454866015,2.6473644811744057,98.431323787901135,4.2341355051153620E-002,0.22005255786681269,2.5730413241582055,1.8147854469915234,5.8380642655426708E-003,-4.6769806657474267E-002,3.2161337019022689,47.234727659119514,0.31737367018410917,0.46606029208814431,4.8669597936060649
2015-07-01T180000_AIU-1380.ghg,2015-07-01,18:30,182.770,36000,302.19446126047768,8.6163930569825950E-002,0.31475682558859169,2.2694156318473353,100455.02075000000,8.8142647952913222,0.16016679586918781,1.3116229623802169,11.768585758394666,1.0338366334598791E-002,-0.79145116453502029,4.4063525847264673,385.75745422532850,0.70272821921968220,-0.50329448208097460,2.6316595851389728,26.662614111953289,0.25584156104040667,-0.54281889777259407,3.0504016508484026,98.466172944598725,2.2871670465640596E-002,0.18340851217474224,2.8542522670989960,1.8135825525754021,7.6529628755074184E-003,-0.28812117348783195,3.4767205640323122,46.165938578499713,0.17174067483366923,-6.6932277927689021E-002,10.967045830928365
2015-07-01T183000_AIU-1380.ghg,2015-07-01,19:00,182.791,36000,301.88661592102045,0.12221155862060379,0.12834053482568455,1.7666841686485784,100469.65800000000,15.198650612631898,0.64167886429709242,2.2207473693774129,11.779834204806221,1.1096578478688276E-002,3.2626412024863320E-002,2.3965242204140154,386.87017578464133,1.3612883675765282,0.15860299618205501,5.3384622773457409,27.617418451521079,0.26506690498626650,-0.50639437285842737,2.3873003225516976,98.349553883658530,4.2267642382810507E-002,-9.9977268854028036,739.98165409889566,1.8302009027269150,1.2550000137160120E-002,-0.57610633220641272,3.2739940222446653,45.097997094578218,0.31989782453512061,2.7668027024905430E-002,13.590428574770506
2015-07-01T190000_AIU-1380.ghg,2015-07-01,19:30,182.812,36000,301.81320892588303,7.0288402693956767E-002,-0.96595373795796802,3.1576496999350510,100533.61455555554,15.918207231648349,-0.98751281873300245,2.3777592448258948,11.773990596956676,1.2805195907944308E-002,-0.77517485746432779,3.1260898889697186,387.96060207451706,0.79308236606802363,1.1556043538230869,6.8862696412835565,27.949862392849429,0.50749933672174785,0.75958511223068637,2.2660436551337528,98.298226816813113,7.7926008998713853E-002,-1.1424320723334429,3.8272546318352578,1.8289286377761091,1.1044332977999128E-002,-1.1012663416823732E-002,3.0957961736315549,45.019898809645120,0.42377648434462495,-1.3086280451984871,8.7524838271810950
2015-07-01T193000_AIU-1380.ghg,2015-07-01,20:00,182.833,36000,301.29564319780138,0.19325187981187558,-0.17632807181040350,2.5324182399519475,100530.72136111111,3.7276965382366738,0.40938825034015780,2.8666821425064435,11.776663411511315,1.4098220272733251E-002,-0.32437655934595033,3.2803069905917877,392.52031985897594,3.4479922934039684,0.84208104052224186,3.6156214935566484,29.416100428475264,0.31708570237247991,-0.24041534743436999,2.0499487563421015,97.870088930553834,0.10345523422175068,0.93686448594918981,2.9359867463347049,1.8368807143734562,1.4608105063149485E-002,0.63490595952667150,4.6125427954175073,41.715313950750797,0.88465167505559406,0.71248520348743738,2.2682775589036952
2015-07-01T200000_AIU-1380.ghg,2015-07-01,20:30,182.854,36000,300.76415930430096,9.6147048043471406E-002,0.24063899599968780,2.5086957378802466,100567.41013888890,20.189171533349771,-1.1554997119962997E-002,1.8412163003894275,11.772408179548052,1.2818883715590416E-002,0.13206789592897769,2.4111558454297910,396.28288197496119,4.7070908212839822,1.0206346781013038,4.1126695966239604,28.676159172534994,0.25216213072895671,0.80659043453624157,4.1922343293349087,97.824055855009277,4.5702587054439074E-002,-0.30089208036753073,3.5178451858628921,1.8270058764451091,8.0032665663948514E-003,-0.10314256715849285,3.9601461356797407,41.348294510947397,0.25932722367277383,0.98222462890853612,3.9429310188162670
2015-07-01T203000_AIU-1380.ghg,2015-07-01,21:00,182.874,36000,301.04571447245280,7.2656044924787624E-002,8.2145812032513726E-002,2.4790979477163879,100625.19369444445,11.058333168350227,-0.38035920789882477,2.0533872239446795,11.776083492649928,1.5873378310352900E-002,4.4375337918748807E-002,2.5999947585949910,388.68411781311005,0.76146304065358572,-0.10820681844253006,3.7351466753810465,28.077679519971152,0.18820334885674653,0.68296766053116598,2.7330427739668273,97.973984225591010,5.5713441761696562E-002,-0.51697612916860369,2.2295416607132252,1.8268754517734049,8.7584528893175743E-003,-0.41533544298025676,4.0349325447387141,40.692235273679088,0.10669758082373382,0.17281062566029837,5.1605321373909465
2015-07-01T210000_AIU-1380.ghg,2015-07-01,21:30,182.895,36000,301.08508102332218,9.2018745669261645E-002,-0.23355731319988288,1.8088584699005881,100653.44591666666,7.3171994865211571,0.49153250816743610,1.9859593765439272,11.780000019046996,1.2648608691278228E-002,-0.29655511563767811,2.6565636715499346,387.17411292775483,0.86134077611905258,0.41596956333737056,3.0869558511002215,28.243032531685238,0.21527745501730791,-0.78191517438174341,1.9463476385018890,97.959416442659148,5.5836693191558158E-002,0.15900260251282594,1.9279202963403026,1.8233292820917235,9.9584020379103692E-003,-0.17695851664719936,3.2951605392792835,39.616016588952711,0.29858334251672020,0.77740596140782070,4.3219625302487392
2015-07-01T213000_AIU-1380.ghg,2015-07-01,22:00,182.916,36000,300.69205465189606,0.25418030050777951,-0.72875410154258879,2.0343434050143894,100680.35325000000,11.042957433671823,1.0699098613494400,3.0137972112253162,11.776172764778137,1.1198188867833773E-002,-0.34678320568283422,2.7555649967515965,388.82161136712011,2.2993926736141219,1.1172791396739785,125.18647745676816,28.518048101531143,8.9349979252894021E-002,-7.0289744298636414,2778.2362356612175,97.807420603858120,0.19346934856488043,-47.214995119327064,2538.0618856331585,1.8205504528085383,9.6145095330092845E-003,-0.33452412848404595,3.5476526675112900,38.304021135012398,0.26734449518307546,1.8039091527031519,12.114945024950831
2015-07-01T220000_AIU-1380.ghg,2015-07-01,22:30,182.937,36000,300.66170169236932,0.26272398241906569,-0.22490922152714524,1.4888949557313407,100705.31913888890,5.1689629663453855,-0.12657696677638341,2.0671035130403652,11.773755590597791,1.4153136419709125E-002,-0.76744186662419245,3.4459422344865915,385.79561769697347,3.7450592173485031,0.63592319833533417,1.6181967102025296,28.668923296239630,9.6051047910872780E-002,-0.63414477245290612,2.4450560756006983,97.747210531234757,2.6880041766663618E-002,0.13838616553959757,1.5154932439184692,1.8490907551613105,1.4193220391040449E-002,-0.69771120548375576,3.9910818251764066,38.284051640722502,0.16734242201109301,1.0217264398172832,13.814647319191268
2015-07-01T223000_AIU-1380.ghg,2015-07-01,23:00,182.958,36000,300.50435302649601,0.11664732610990103,-0.25350706990048788,1.8191533950829413,100714.13619444445,4.3741070157476676,0.34447536105052362,2.0968566899522010,11.779912271075778,1.4516905071827395E-002,-0.78683662631159768,2.9551278852533529,386.05580862765891,2.0879098700020600,0.91170532760697365,2.5897310855331690,28.400907296286654,0.15870069399272027,0.52301237162633707,1.6568023630482154,97.710674176745954,4.0063180716417068E-002,-0.84569372662423059,2.2228173493313244,1.8518564187255244,1.8187731202112450E-002,-0.10145791937229770,2.3601961573019099,37.714900833023961,0.26502295124236191,-0.52073929551116982,3.8263316131959071
2015-07-01T230000_AIU-1380.ghg,2015-07-01,23:30,182.979,36000,300.21775231170648,0.13286292691700258,0.17490865598631825,1.4619174874417045,100734.52180555556,5.0444328022676430,-0.18074107935176234,2.6855854945926643,11.774826210790211,1.0482537948544616E-002,-0.93169371959685632,5.0595305372300494,393.03196795739211,3.2556535136298748,-0.11309193433338449,1.9884801793232902,28.278625800238704,4.5927022681165920E-002,-7.0627205826917241E-002,1.7919600128854067,97.559688951068466,7.7345254566278679E-002,-4.3354154046596184E-002,1.3343142627090661,1.8666943926612503,1.8006411501335012E-002,-0.14043775990146395,2.9211313149800948,36.701826823128570,0.37294821902626346,5.1597671483496208E-004,2.1111130566418725
2015-07-01T233000_AIU-1380.ghg,2015-07-02,00:00,183.000,36000,300.02366413625083,7.0376961360688953E-002,-0.47560949556476007,3.0741913977149289,100753.58588888889,11.984685171252721,7.6062380011072669E-002,1.3888458290746559,11.779756211545735,1.3002974359791525E-002,-4.5618205929512372E-002,2.4054286189232137,396.94935024600522,3.6195856274850051,0.67040086844259672,2.9521811900957466,28.329697052425821,4.2613928101842773E-002,0.24484983276402056,1.9894546863673181,97.411415627797439,2.4387140663262575E-002,-0.23443153201817160,1.8571416944607047,1.8720589374038903,1.1219679366296149E-002,-0.63728858076953843,4.4184046141658895,36.712890370263075,0.22876482452426419,0.52022147847699418,2.4194152695859081
2015-07-02T000000_AIU-1380.ghg,2015-07-02,00:30,183.020,36000,299.76146336788611,0.26470270354029679,-1.0452960762883492,2.9711435465199596,100757.91300000000,7.6692305785916153,-0.46566286058992806,2.2014737782775713,11.780556706799402,1.1258776759062250E-002,-0.11407655810527430,2.2836790721221716,399.54087607320292,8.4361286809607403,1.9766449619723627,7.3981166949392447,28.407354734844631,6.5426456405382374E-002,-7.3675674125826971,2563.6223714871112,97.363877160178305,0.17025588250087162,-46.937983296531506,2771.4891325345525,1.8658797148664794,1.1007501853230985E-002,-0.34080590863849614,3.5623000394725142,35.449412595430928,0.16236026406191875,8.0561861596101458E-002,3.4486641671692939
