"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Ta","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes","amplitude_resolution","drop_out","absolute_limits","skweness_kurtosis","skweness_kurtosis.1","discontinuities","discontinuities.1","timelag","timelag.1","attack_angle","non_steady_wind","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper","detector","pll","sync","mean_value","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","co2_mean","h2o_mean","dew.point_mean","co2_signal_strength_7500_mean","time_stamp","DOY","Ta_1_1_1","Ta_2_1_1","Ta_3_1_1","Ta_4_1_1","Ta_5_1_1","RH_1_1_1","RH_2_1_1","RH_3_1_1","RH_4_1_1","RH_5_1_1","Rg_1_1_1","Rn_1_1_1","LWin_1_1_1","LWout_1_1_1","SWin_1_1_1","SWout_1_1_1","PPFD_1_1_1","PPFD_2_1_1","PPFD_3_1_1","Prain_1_1_1","WS_1_1_1","WD_1_1_1","SWC_1_1_1","SWC_2_1_1","SWC_3_1_1","SHF_1_1_1","SHF_2_1_1","SHF_3_1_1","Ts_1_1_1","Ts_2_1_1","Ts_3_1_1","LOGGERTEMP","LOGGERVIN","SHFSENS1","SHFSENS2","SHFSENS3","H_stor","hum1","hum2","hum3","hum4","hum5","LE_stor"
"632",2014-12-15 02:30:00,"0","18000","18000",0.0270601077490332,"1",4.55231768814695,"2",4.78684694512742,"1",-2.12764757080012,"2",0.108749386332334,"1",-4.86428789509967,-7.59310084500895,0.473524147193428,-0.17250291616171,-4.13665684668173e-11,-3.07138267791807e-12,15.8657091872427,391.312634339316,404.827164635735,0,"0.0000000000000000",1177.99629451188,29.05415873991,29.9235626800807,0,"0",300.185854014079,297.389187001546,100246.868055556,1.16146346600284,1021.87911145464,0.0246640493482612,0.0212274935908129,2913.36968867568,3018.11289425577,0.0182765056432357,96.5295133333333,104.743205580095,296.772726378711,-1.02713491816697,-0.0825725157121772,-0.0169181057258867,1.03058749399079,7.35094237360021e-14,-2.60729400612481e-15,1.03058749399079,2.05335382855518,49.4038130129437,184.596186987056,-0.940608733578466,NA,0.152637759993244,0.154077258226943,-68.5053551389122,-0.290926161313766,0.951005482383514,0.0251284385480649,"1",81.5622496099403,36,65,111,172,286,698,0.0257020507528713,1.05283846838604,4.68757715601616,1.03475348592499,3.81697148379698,1.04244554854653,-2.27814016571147,1.04244554854653,0.0867153914192867,1.04244554854653,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",4,6,1,2,0,0,0,0,0,0,87,0.0918737967780463,0.204716457468763,0.0115642622070758,0.0154398288201129,0.0227617697774067,28.1157724877474,0.00394951123780339,-0.00227814016571147,0.0867153914192867,391.284312954373,33.3810909803179,25.8615898917516,85.7512669830322,2014-12-15 02:30:00,349.104,24.5706566666667,24.3299033333334,24.2773766666667,24.9290800000001,24.1890433333334,96.5295133333333,96.1172733333333,97.3141433333333,96.5934566666667,96.904,-0.00662202666666667,-33.7850366666667,411.465766666667,442.5366,-5.33213466666667,-2.61815466666667,-3.66620133333333,-1.44899566666667,1.271434,0,1.45941556666667,59.1571833333334,0.2165769,0.184818033333333,0.133804066666667,-6.939542,-18.2150366666667,-12.9104166666667,56.4394733333335,NA,26.31152,26.48,14.2752033333333,54.559,45.3892,44.4882,-4.61583871020371,0.0216945606509486,0.0213097137860877,0.0215109831640585,0.0221525391150001,0.02131337801727,-3.90623529186141
"633",2014-12-15 03:00:00,"0","18000","18000",0.0386705288620615,"1",1.49737350512075,"2",-10.1754726502024,"2",-3.38096166297352,"2",-0.231123074540233,"2",-4.24824644927485,-14.7668601862746,0.282847447346823,-0.335410672789698,-9.07488242672856e-11,-6.61833781357917e-12,15.8851486034393,391.722254433641,405.091358008197,0,"0.0000000000000000",1158.50844928651,28.5684165042482,29.408572862582,0,"1",299.977727754381,297.17899790446,100193.874416667,1.16188626516041,1021.59304334374,0.0246596531271245,0.0208763226138347,2863.14813873389,2980.30109240536,0.0179676128721192,96.06909,117.152953671471,296.484413696752,-1.29574333134799,-0.0711313456558132,0.0100097377134154,1.29773288619673,3.66186214420356e-14,-5.71280927442111e-15,1.29773288619673,2.73268450888715,50.8578350371848,183.142164962815,0.441941032762521,NA,0.182435036056576,0.146601241656303,-355.435511509403,-0.0560720562651848,-0.147155179576938,0.00691481161376142,"1",101.282121448198,44,84,151,247,441,1247,0.0370498130277203,1.04374423787587,0.839817942245653,1.028788361606,-9.74432405531358,1.03662728341668,-3.23919688598069,1.03662728341668,-0.221330075997564,1.03662728341668,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",1,4,1,8,5,2,0,0,0,0,87,0.200944803011808,0.0759449220791151,0.0163127582216837,0.00930375121038864,0.0309636551792621,63.3912644952289,0.000707527955394374,-0.00323919688598069,-0.221330075997564,391.694104739719,33.0003498762979,25.6589813059701,85.8231067180633,2014-12-15 03:00:00,349.124,24.4194066666666,24.0526633333334,23.95303,24.6710933333333,23.9696233333333,96.06909,96.7263566666667,97.9417166666667,96.76543,97.2834833333333,-0.01191964,-34.7104133333333,409.533833333333,441.539466666667,-5.70068333333333,-2.99582633333333,-3.72447733333333,-1.41720666666667,1.27938,0,1.77092033333333,65.5921666666667,0.215571866666667,0.184369233333333,0.1337121,-7.55599833333333,-19.2310433333333,-13.8939966666667,56.4713333333335,NA,26.2565233333334,26.35,14.2768033333333,54.559,45.3892,44.4882,-5.01396727767416,0.0214072043432275,0.0211103995811226,0.0212551017887125,0.0218713278944799,0.0211321545127174,-9.63686997235787
"634",2014-12-15 03:30:00,"0","18000","18000",0.00752549587264505,"2",-5.66745938636751,"1",4.52958094370768,"1",4.47612400553066,"1",0.102885206794751,"1",0.297209216892167,-8.32979884144686,-1.4114214092367,-0.18920361221306,3.81638935112358e-11,2.77106850475592e-12,15.8028089510865,389.678302577356,402.86292595405,0,"0.0000000000000000",1147.43707054256,28.2944210328265,29.1183066612632,0,"0",299.933010709127,297.193703067356,100202.299583333,1.16204816850684,1021.43404573135,0.0246587998237216,0.0206768163654505,2835.92655614923,2982.93294921912,0.0177934245118419,95.07175,147.006393069891,296.326286084431,-1.96476667530252,-0.62589880840078,0.127638601821885,2.0659983106024,-2.05063858859936e-14,2.41500695410306e-15,2.0659983106024,3.40495956257247,36.3301292776739,197.669870722326,3.54202292900243,NA,0.0804739827661632,0.173432809657509,8.06024514544097,2.47262950944771,-1.251210532895,-0.0593332941835495,"1",955.304343037028,419,919,1983,3917,9164,NA,0.00746571987606784,1.00800672909907,-5.33215208630211,1.01431766926187,4.74879674902369,1.09775316015449,4.27228657792898,1.09775316015449,0.107864489369212,1.09775316015449,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",9,25,1,22,9,10,0,0,0,0,87,0.262115406901286,0.0626837066348753,0.0220665057788576,0.0210784192047524,0.0251048339401843,13.8918577139197,-0.00449229293546706,0.00427228657792898,0.107864489369212,389.649195387098,32.7249789219962,25.5194487573836,85.9401499432458,2014-12-15 03:30:00,349.145,24.4264799999999,24.0321566666667,23.86483,24.4956533333333,23.84705,95.07175,95.61501,97.5026633333334,96.77372,97.2829066666667,-0.00264881333333333,-33.49774,410.423866666667,441.303666666667,-5.77114066666667,-3.15314433333333,-3.750966,-1.43840033333333,1.29262433333333,0,2.23477266666667,49.57857,0.214476333333333,0.183943766666667,0.133620366666667,-7.893903,-20.0881733333333,-14.6022233333333,56.4940666666668,NA,26.1971233333334,26.1,14.2740166666667,54.559,45.3892,44.4882,-2.16784424176121,0.0211934457471608,0.0208435805884679,0.0210540710878915,0.021657421769085,0.020985404113837,-8.11384653405811
"635",2014-12-15 04:00:00,"0","18000","18000",0.0159229669711059,"1",-0.156942199712975,"2",1.02534237845257,"1",1.05253251528419,"0",0.0232855932785111,"1",-3.67206012103804,-0.227302271910295,1.56763213292221,-0.00516204963943125,2.55054369011578e-12,1.84073269886565e-13,15.9001579170221,391.947712133494,405.196887024466,-0.1,"-0.10000000000000001",1147.51771194562,28.2869481030906,29.1103922581577,-0.1,"0",299.685744800144,297.012078760783,100174.558138889,1.16244017193701,1021.42675653103,0.0246505546786986,0.0206782695235586,2834.39261925377,2950.56850008051,0.0177886742240693,96.0625933333333,116.175880826736,296.317336131413,-1.45158585708173,0.0176095937701775,-0.0408827787157143,1.45226822586877,1.0932305535461e-14,1.60409959663688e-16,1.45226822586877,2.60700683247568,54.6950370218352,179.304962978165,-1.61314564940547,NA,0.117037946199372,0.0808555549797651,895.20562375828,0.0222630415527655,-0.153063213821152,-0.00112936728505957,"1",200.372188678654,87,178,349,622,1255,4610,0.015633189708207,1.01853602932655,-0.0924735713343723,1.00939999513492,0.999349407878982,1.01948322697735,1.03040447721561,1.01948322697735,0.0226952911964004,1.01948322697735,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",9,12,1,9,1,0,0,0,0,0,87,0.0989451192185548,0.0422730319760422,0.0204929587649332,0.0150284510924259,0.0127064602631577,8.48424431824797,-7.78824832359948e-05,0.00103040447721561,0.0226952911964004,391.919717358907,32.695791282018,25.4997951697244,85.7799273846944,2014-12-15 04:00:00,349.166,24.2003966666667,23.96689,23.8474933333334,24.3894500000001,23.73069,96.0625933333333,95.3636566666667,96.7748333333333,96.4426866666667,97.0278233333333,-0.00662202,-30.4051333333333,412.554133333333,440.500066666667,-5.873625,-3.41439233333333,-3.72977466666666,-1.44634733333333,1.26481066666667,0,2.20166633333333,67.8697166666667,0.213319933333333,0.1835542,0.1335203,-8.19260266666667,-20.7159666666667,-15.2745766666667,56.4796566666667,NA,26.13782,25.96,14.2794966666667,54.559,45.3892,44.4882,-1.9458145745279,0.0211419166783486,0.0207119104956099,0.0208763309366528,0.0214540542726654,0.0207923632017077,-7.20088485706728
"636",2014-12-15 04:30:00,"0","18000","18000",0.00640730099644319,"2",-4.29522430783657,"1",2.21242795108183,"1",3.71938706887006,"1",0.0502359301570755,"1",-3.50986988964575,1.57020392557713,0.445288436326526,0.035653434363405,4.8566172549294e-11,3.50566037110264e-12,15.9326161460298,392.592085958809,405.862306613339,-0.1,"-0.10000000000000001",1150.06676662517,28.3385419420771,29.1650365536962,-0.1,"0",299.52935790507,296.838546617296,100155.745777778,1.16287837423877,1021.45401159496,0.024640779791625,0.0207242034896711,2839.02913775604,2919.93278610261,0.0178214712292997,97.2292633333333,80.9036483465659,296.344375560819,-1.60155591760328,-0.926297415520171,0.0964637377212366,1.85265040196599,8.18251770510299e-14,3.04822334914509e-15,1.85265040196599,2.89370606080763,23.9560516819082,210.043948318092,2.98462431313936,NA,0.0742284541336605,0.162803184838914,8.34358406466786,2.38866173643489,-1.94140754085858,-0.048714956615846,"1",903.522562648113,396,870,1875,3704,8665,NA,0.00635674128562654,1.00795371536214,-4.11207012731138,1.01392119037336,2.53041480236202,1.09338843145764,3.56117678497677,1.09338843145764,0.0574562173731941,1.09338843145764,"800000099","800000099","800000099","800000099","800000099","800001199","899999999","899999999","89999","89999","89","89",12,20,1,28,12,15,0,0,0,0,87,0.130281389538763,0.178733648007427,0.016591332131638,0.0136186135365213,0.0130539374551006,9.55397982783248,-0.00346184325466545,0.00356117678497677,0.0574562173731941,392.562895501031,32.694016541587,25.495700158702,85.5690959330665,2014-12-15 04:30:00,349.187,23.98166,23.83001,23.76266,24.3700966666668,23.7343566666667,97.2292633333333,96.2286033333333,97.27461,96.7976233333333,97.1459633333334,-0.01059524,-26.0926266666667,416.2676,440.1484,-5.30010766666667,-3.08839866666667,-3.70328733333333,-1.44502266666667,1.292625,0,2.00566233333333,36.4641743333333,0.212598066666667,0.183200533333333,0.133437833333333,-8.47273433333333,-20.2359566666667,-15.6987933333333,56.5234566666667,NA,26.0778900000001,25.8,14.27564,54.559,45.3892,44.4882,-0.980820972737551,0.021134814905396,0.020737881096294,0.0208831853512524,0.0215094377715865,0.0208220220656359,1.31433295243152
"637",2014-12-15 05:00:00,"0","18000","18000",0.0225255144816138,"1",-1.57812553902967,"1",5.3686379473984,"1",-0.0204887672166143,"2",0.121909281735205,"1",1.31321638002862,-2.09835835833399,-0.154185634050481,-0.0476488380840662,5.02690828425424e-12,3.62181143767282e-13,15.9239316459762,392.368970178743,405.582001458963,0,"0.0000000000000000",1147.29520625564,28.2695912402567,29.0920104850256,0,"0",299.57540683492,296.903472854614,100179.981638889,1.16293606022388,1021.4150325356,0.0246402068849555,0.0206742599709564,2832.80679805112,2931.36232624599,0.017777641160234,96.6378933333333,98.5555281948719,296.308078997286,-1.60464361347589,-0.578184170974007,0.0577459375050057,1.70660852427621,1.90506368466754e-14,3.15682608793695e-16,1.70660852427621,3.10369938118867,34.1849263056008,199.815073694399,1.93906811557881,NA,0.139174426658214,0.194963884257893,149.704177449331,0.133129217497926,-0.293952684925311,-0.00954605703313368,"1",187.310097376472,82,176,367,702,1564,7146,0.02227242512118,1.01136334992965,-1.23813644769206,1.00698498161891,5.32862498088032,1.0214501112959,0.00286289808956035,1.0214501112959,0.121000680325292,1.0214501112959,"800000099","800000099","800000099","800000099","800000099","800011099","899999999","899999999","89999","89999","89","89",7,26,0,25,10,0,0,0,0,0,87,0.158979498901579,0.208771756137252,0.0221765134769547,0.00918436075833964,0.0112634089592339,13.0455429924906,-0.00104234245190806,2.86289808956035e-06,0.121000680325292,392.340525860257,32.5756528362698,25.4386935129166,85.6833470166524,2014-12-15 05:00:00,349.208,24.0456900000001,23.7994400000001,23.7377999999999,24.3095366666668,23.6696133333334,96.6378933333333,96.28773,97.3402366666667,96.7110866666666,97.0674,-0.00132440333333333,-29.5235566666667,412.924733333333,439.9907,-5.49374466666667,-3.03615066666667,-3.68474366666666,-1.44104833333333,1.25818966666667,0,2.019412,56.698161,0.211974333333333,0.182931633333333,0.133363266666667,-8.71778733333334,-20.0098366666667,-15.69955,56.5520266666667,NA,26.0203300000001,25.77,14.2806966666667,54.559,45.3892,44.4882,-0.744712430984464,0.0210827487813933,0.0207145948226085,0.0208677488205066,0.0214166523787559,0.020728686493346,-2.73302161127447
"638",2014-12-15 05:30:00,"0","18000","18000",0.0121471482844056,"1",-1.60240137345863,"1",2.1517561820563,"1",2.4168526880934,"1",0.048859156382722,"1",-0.948834315229862,-1.18247905769942,2.94838787312155,-0.026850128133113,1.76838557474331e-11,1.25866258248952e-12,16.1021485019508,396.634106050723,409.955162159676,-0.1,"-0.10000000000000001",1146.08330369563,28.230749863343,29.0508779315387,-0.1,"0",299.435124991523,296.856576441447,100196.019,1.16332324575532,1021.39182004798,0.0246323716367832,0.0206524214864508,2829.36749404558,2923.10282728154,0.0177529517800031,96.7932933333333,93.7353332359591,296.287986683866,-1.04250886925144,0.0086146191340139,-0.0305339924633294,1.04299150467609,-1.45956047796577e-15,1.09822957758033e-15,1.04299150467609,2.46890639702277,54.4734444944344,179.526555505565,-1.67759649544024,NA,0.102184956262717,0.0965261378248819,58.3623728047586,0.341487143894448,-0.74469467629335,-0.0131974967395966,"1",150.280642935041,66,144,308,604,1396,6939,0.0120025849845555,1.01204434711657,-1.45834011332341,1.00839295843834,2.25513571090371,1.02889343296785,2.40123998570608,1.02889343296785,0.0512065582904515,1.02889343296785,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",4,4,0,20,10,20,0,0,0,0,87,0.117884020592655,0.0521762475388904,0.0229920075182181,0.00674637888457496,0.00922216322996239,4.41575193080403,-0.00122734325422188,0.00240123998570608,0.0512065582904515,396.60550056288,32.4916293341319,25.3979575620757,85.7655982081096,2014-12-15 05:30:00,349.229,23.9488200000001,23.7921633333334,23.7403233333333,24.35095,23.6786600000001,96.7932933333333,95.7235733333333,96.8939733333333,96.7949033333333,97.2203733333333,-0.00794642,-21.001341,421.259133333333,440.141133333333,-5.23162033333333,-3.11225266666667,-3.68474433333333,-1.421181,1.28732666666667,0,1.5767085,68.17256,0.2114074,0.182649333333333,0.1332874,-8.83637033333334,-19.4980266666667,-15.82412,56.5698666666668,NA,25.9661633333334,25.61,14.27811,54.559,45.3892,44.4882,0.281528304201661,0.0210008521814267,0.0205847087485531,0.0207750606291844,0.0214855341304398,0.0207720450026359,-0.0780989766062423
"639",2014-12-15 06:00:00,"0","18000","18000",0.0430821586660432,"1",-3.09368813910839,"1",0.331690838995012,"1",3.70442220173708,"1",0.00753185453752153,"1",0.746465128188836,-0.878112268753648,-1.77614524222659,-0.0199396941317542,2.49450417762094e-11,1.78523629935625e-12,15.9938065436416,394.064091826319,407.283781661807,0,"0.0000000000000000",1144.62522303017,28.2018978886674,29.0203261638357,0,"0",299.478090755887,296.893480122884,100183.374638889,1.16304468193571,1021.37555110981,0.0246385430979832,0.020626146872409,2826.11917496833,2929.60067850843,0.0177346126015382,96.4677266666667,103.481503540106,296.268990471001,-1.39574069650555,-0.00943530464504256,-0.0453042650359857,1.39650764168549,-5.18699428035914e-15,1.55966884482083e-15,1.39650764168549,3.53486773804515,53.6126824264458,180.387317573554,-1.85906515893614,NA,0.192464452240403,0.217077527041343,201.965480896806,0.0986802294704174,-9.3270231655536,-0.0135314440643975,"1",86.2107721753793,38,79,162,302,648,2732,0.0424904096065822,1.01392664991794,-3.04865702837999,1.00809421167811,0.748286817797868,1.02167289798461,3.76025418528532,1.02167289798461,0.0169916886492098,1.02167289798461,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",5,10,0,6,5,11,0,0,0,0,87,0.365125994248915,0.0396236515073638,0.0294054083264066,0.00694296032924301,0.00784009391304212,2.84644743982613,-0.0025664139760108,0.00376025418528532,0.0169916886492098,394.036130783929,32.4558829214308,25.3773236912092,85.7656946974861,2014-12-15 06:00:00,349.249,23.9771633333334,23.8080666666668,23.7086166666667,24.32821,23.6372300000001,96.4677266666667,95.3259566666667,96.9402233333333,96.5537966666667,97.13186,-0.00728422333333333,-32.0548433333333,410.245,439.712633333333,-5.84898966666667,-3.26161733333333,-3.74566966666666,-1.431777,1.26348766666667,0,2.09651166666667,66.70265,0.210859333333333,0.182278066666667,0.133222633333333,-9.04258433333333,-18.8728866666667,-15.4539366666667,56.59929,NA,25.9159533333334,25.52,14.2750866666667,54.559,45.3892,44.4882,-0.48802623890611,0.0209639264020665,0.020517746403297,0.0207475222846833,0.0214044410516534,0.0207042557807707,-2.58045157734575
"640",2014-12-15 06:30:00,"0","18000","18000",0.0600287826855391,"1",-5.6097385484768,"0",3.0941067867841,"1",5.03322144581627,"0",0.0702499882731454,"1",-2.76260287923707,-5.97336739757538,-0.977309499151061,-0.135622012602547,3.49785984011963e-11,2.4948441694375e-12,15.9450658947627,392.650727146767,405.770269034757,0,"0.0000000000000000",1137.27983673253,28.0057641536032,28.8126854262836,0,"0",299.367629124112,296.756971377903,100191.496305556,1.16376124661468,1021.2595280652,0.0246252182172378,0.0204937830090577,2806.69207927495,2905.62753457626,0.0176099548499944,96.59504,98.9354553013079,296.154980219012,-1.86500222618162,-0.15161087090535,0.0297460568216656,1.87139092328011,-5.23427596602032e-15,2.19369418929058e-15,1.87139092328011,4.30997226327313,49.3524970663772,184.647502933623,0.910763896494395,NA,0.227116048100679,0.253973450587137,183.025372413529,0.108892006267688,-1.81303973490435,-0.0207823562658383,"0",131.053625340959,-19.887893253613,44.9864686903025,112.022667828186,170.841636643613,239.607824533297,358.976183413139,0.0594072238306942,1.01046268138394,-5.38376379125413,1.00659121570022,3.72441740578285,1.02140634448076,5.14902174866892,1.02140634448076,0.0845608432773205,1.02140634448076,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",9,7,1,11,5,13,0,0,0,0,87,0.383263437049581,0.0728160566454631,0.0518674074792303,0.0161134271713647,0.00929834351246163,4.75491667769199,-0.00452987256790502,0.00514902174866892,0.0845608432773205,392.623346382141,32.3301701187558,25.3134439173804,85.6334121500651,2014-12-15 06:30:00,349.27,23.8995066666666,23.7146800000001,23.6281500000001,24.09556,23.5331033333334,96.59504,95.5979133333333,96.6755533333333,96.72036,97.21268,-0.0119196333333333,-33.2804033333333,408.18,439.1525,-5.97512466666667,-3.66711966666667,-3.77745633333333,-1.44369733333333,1.35487233333333,0,2.646,64.0867266666666,0.210326266666667,0.1819232,0.133166733333333,-7.12341783333333,-19.1050833333333,-14.787097,56.6275000000002,NA,25.8683633333334,25.5,14.2694833333333,54.1941433333334,45.3551733333333,44.4882,-2.65191398830371,0.0208992198225462,0.0204672948312916,0.0205963425251636,0.0211605245490158,0.0205989755687286,-6.20468448878393
"641",2014-12-15 07:00:00,"0","18000","18000",0.00804685518532689,"2",-1.30120818412349,"1",0.831540973114342,"0",0.903152640827395,"0",0.0188809272518218,"0",1.37941030969717,3.20058611853498,-1.24825587725997,0.0726723464280097,1.52710240363655e-11,1.09834223334059e-12,15.8695043564638,390.84527017096,403.902215223425,0,"0.0000000000000000",1141.38690472751,28.1108762521696,28.9239539421612,0,"1",299.419086682638,296.825140531752,100200.342138889,1.16354995677825,1021.32169215195,0.0246287005184107,0.0205677923755953,2817.4749734579,2917.57764600796,0.0176767591763274,96.56898,100.102672550063,296.218345865556,-0.966953053129873,0.113668364389998,-0.053104413419287,0.975058348379663,-4.82563951214897e-14,9.62287396842706e-16,0.975058348379663,2.08927049240211,60.7045288713003,173.2954711287,-3.1220336367376,NA,0.0831611670931414,0.10696467855461,38.7401909254973,0.514452807894729,-1.56481547656049,-0.0131667509232761,"1",196.510236073627,86,189,409,809,1898,9726,0.00796169211224471,1.01069660467669,-1.2400786715665,1.00853638887937,0.960552754760201,1.03440047895689,0.922575909221583,1.03440047895689,0.0218102622366758,1.03440047895689,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",7,18,5,5,7,8,0,0,0,0,87,0.144728110061361,0.0583078524676867,0.0108933945801714,0.00720706554096789,0.00178685068701606,2.03810862045344,-0.00104352209142399,0.000922575909221583,0.0218102622366758,390.817339617411,32.3246987661786,25.3120477279557,85.7142072353893,2014-12-15 07:00:00,349.291,23.89534,23.72378,23.58964,24.11364,23.4429633333334,96.56898,95.4352766666667,96.8132933333333,96.5739666666667,96.9367566666667,0.35030505,-31.8180533333333,409.2307,438.6995,-5.18727666666667,-2.83794266666667,-2.67547956666667,-0.43575864,1.44095833333333,0,1.38059783333333,71.1698766666667,0.209839666666667,0.181681833333333,0.133107433333333,-9.06300566666667,-19.88895,-16.3968966666667,56.6488533333335,NA,25.8177366666667,25.5,14.27991,54.0831,45.3428,44.4882,-0.428963403368372,0.0208886364713107,0.0204430548350765,0.0205805130159318,0.0211501742851674,0.0204352622384726,-2.22942268725281
