TIMESTAMP,LOGGERPWR_1_1_1,LOGGERTEMP_1_1_1,RH_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PA_1_1_1,PPFD_1_1_1,PPFD_2_1_1,PPFD_3_1_1,P_RAIN_1_1_1,SW_IN_1_1_1,RH_2_1_1,RH_3_1_1,RH_4_1_1,RH_5_1_1,RH_6_1_1,NETRAD_1_1_1,G_1_1_1,SHF1SENS_1_1_1,G_2_1_1,SHF2SENS_1_1_1,G_2_1_1,SHF3SENS_1_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TA_2_1_1,TA_3_1_1,TA_4_1_1,TA_5_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,WD_1_1_1,WS_1_1_1
[yyyymmddHHMMSS],[OTHER],[C],[%],[W m-2],[W m-2],[kPa],[umolPhoton m-2s-1],[umolPhoton m-2s-1],[umolPhoton m-2s-1],[mm],[W m-2],[%],[%],[%],[%],[%],[W m-2],[W m-2],[OTHER],[W m-2],[OTHER],[W m-2],[OTHER],[%],[%],[%],[W m-2],[W m-2],[deg C],[deg C],[deg C],[deg C],[deg C],[deg C],[deg C],[deg C],[Decimal degrees],[m s-1]
20150726040000,-9999.,27.119999999999997,12.006666666666666,435.20580000000001,446.04450000000003,103.10023333333334,0.44892763333333335,4.0655123333333334,0.57870639999999995,0.0000000000000000,2.0075940000000001,95.237369999999999,95.389603333333326,64.887623333333337,65.210390000000004,65.558726666666672,-10.553396333333334,-7.7444366666666671,61.229999999999997,-9.6400213333333333,63.880000000000003,-5.5640773333333335,63.060000000000002,26.506116666666667,40.641106666666666,27.912493333333334,-3.7413820000000002,-4.0266163333333331,24.079941000000019,24.115915666666695,55.492136666666681,53.297280000000001,51.973776666666652,28.278333333333308,28.100833333333355,29.492500000000007,116.41304263225489,2.5671916666666665
20150726043000,-9999.,27.199999999999999,12.007040000000000,420.28026666666665,444.93610000000001,103.10039999999999,0.44627916666666667,4.0708093333333331,0.56413939999999996,0.0000000000000000,2.0201750000000001,94.618300000000005,95.010930000000002,65.128109999999992,65.060010000000005,65.310466666666670,-25.391796666666668,-7.3555263333333336,61.229999999999997,-9.2543946666666663,63.880000000000003,-5.6815523333333333,63.060000000000002,26.497506666666666,40.661663333333330,27.917216666666668,-4.3181566666666669,-3.5821403333333333,24.273792333333347,24.131830666666644,55.769786666666676,54.153146666666657,52.856429999999989,28.196386666666683,28.009436666666659,29.466666666666697,112.14480135184475,2.2743516666666665
20150726050000,-9999.,27.160000000000000,12.006930000000001,407.87626666666665,443.06153333333333,103.10289999999999,0.48203443333333335,4.0218103333333337,0.53235693333333334,0.0000000000000000,2.0228243333333333,95.353089999999995,95.470886666666672,64.909976666666665,64.966746666666666,65.151346666666669,-36.619540000000001,-7.4690533333333331,61.229999999999997,-9.0420463333333334,63.880000000000003,-5.7459069999999999,63.060000000000002,26.492500000000003,40.606386666666666,27.921390000000002,-4.7931863333333329,-3.3588490000000002,23.957440666666685,23.851789333333329,56.009473333333347,53.891599999999983,52.840913333333333,28.136386666666681,27.966663333333315,29.445833333333326,96.325263831336258,2.1819866666666665
20150726053000,-9999.,26.899999999999999,12.005806666666667,406.98733333333331,442.01686666666666,103.09540000000000,0.45422479999999998,3.9834063333333334,0.55619379999999996,0.0000000000000000,2.0089183333333334,93.151466666666664,92.997353333333336,64.774696666666671,64.877773333333337,65.076833333333340,-36.997126666666666,-7.7927660000000003,61.229999999999997,-9.1945979999999992,63.880000000000003,-5.8000783333333334,63.060000000000002,26.424170000000004,40.580280000000002,27.922776666666664,-4.7925723333333332,-2.8248456666666666,21.825612666666643,21.805859333333331,55.603346666666653,54.056870000000004,53.271770000000004,28.095546666666678,27.923336666666671,29.397499999999980,84.268827937216670,1.6537960000000000
20150726060000,-9999.,26.650000000000002,12.005979999999999,405.70786666666669,440.70186666666666,103.08786666666667,0.47806166666666666,3.9873786666666668,0.55222096666666665,0.0000000000000000,1.9797853333333333,96.087959999999995,96.352689999999996,64.382276666666669,64.787353333333328,65.074296666666669,-36.956906666666669,-8.1898906666666669,61.229999999999997,-9.5236389999999993,63.880000000000003,-5.9056903333333333,63.060000000000002,26.389439999999997,40.632503333333332,27.930563333333335,-4.7619256666666665,-2.7990409999999999,23.152381666666656,23.339746999999988,56.308126666666681,54.211736666666695,52.962066666666658,28.041949999999986,27.831396666666649,29.319166666666661,83.609003091824647,1.5000490000000000
20150726063000,-9999.,26.460000000000001,12.006380000000000,417.00406666666669,440.95173333333332,103.14463333333333,0.46217039999999998,3.9701636666666666,0.50719563333333328,0.0000000000000000,1.9744876666666666,96.764833333333328,96.906133333333329,64.204436666666666,64.622486666666674,65.061123333333327,-24.833890000000000,-8.4413796666666663,61.229999999999997,-9.8725766666666672,63.880000000000003,-6.0284153333333332,63.060000000000002,26.372220000000002,40.665830000000000,27.922780000000003,-4.3230623333333336,-3.4367900000000002,23.021874333333358,23.269607666666673,56.926223333333326,54.272330000000011,52.749666666666656,27.984446666666656,27.782503333333352,29.270833333333314,120.00070206905394,2.2889796666666666
20150726070000,-9999.,26.399999999999999,12.006183333333334,411.95990000000000,440.85286666666667,103.16370000000001,0.73761880000000002,4.4310093333333338,0.99055456666666664,0.0000000000000000,2.1863716666666666,97.937600000000003,98.130303333333330,64.152183333333326,64.700013333333331,65.100143333333335,-29.884326666666666,-8.3821279999999998,61.229999999999997,-10.067506666666667,63.880000000000003,-6.2421600000000002,63.060000000000002,26.281110000000002,40.600003333333333,27.922776666666664,-4.4303256666666666,-3.4388976666666666,24.015186666666693,24.190733333333299,56.798183333333327,53.886053333333336,52.348369999999989,27.927226666666684,27.779999999999973,29.235000000000014,115.05290495941541,2.4184023333333333
20150726073000,-9999.,26.270000000000000,12.006440000000000,407.01700000000000,440.28843333333333,103.19546666666666,11.334433666666667,20.126271666666668,18.351745999999999,0.0000000000000000,8.9090336666666659,97.975266666666670,98.274450000000002,64.181316666666675,64.638930000000002,64.907556666666665,-27.685336666666668,-8.3607196666666663,61.229999999999997,-10.073010000000000,63.880000000000003,-6.4226253333333334,63.060000000000002,26.267503333333330,40.610556666666668,27.906386666666666,3.4532977433333332,-2.1328533833333334,23.932016666666698,24.116573333333349,57.058479999999975,54.499523333333343,52.755416666666690,27.891943333333359,27.759999999999991,29.209166666666647,112.52610955862872,2.5763989999999999
20150726080000,-9999.,26.120000000000001,12.006466666666666,406.02910000000003,440.89089999999999,103.25019999999999,54.851300000000002,79.405966666666671,85.093703333333323,0.0000000000000000,38.624336666666665,97.864469999999997,98.126519999999999,64.247280000000003,64.485839999999996,64.737443333333331,-2.9109130333333337,-8.1045840000000009,61.229999999999997,-10.034963333333334,63.880000000000003,-6.5764233333333335,63.060000000000002,26.243056666666664,40.598889999999997,27.925000000000001,35.541899999999998,3.5910936999999996,24.154266666666672,24.285406666666688,57.292863333333344,54.845990000000029,53.520236666666676,27.858063333333348,27.730833333333351,29.187500000000000,102.57704789788383,2.0879196666666666
20150726083000,-9999.,26.300000000000001,12.037346666666666,408.55866666666668,443.93826666666666,103.26713333333333,109.95152000000000,155.07880000000000,169.61786666666666,0.0000000000000000,75.083510000000004,96.801066666666671,97.359043333333332,64.482690000000005,64.600620000000006,64.805333333333337,28.175776666666668,-7.1136623333333331,61.229999999999997,-9.5599120000000006,63.880000000000003,-6.6962093333333330,63.060000000000002,26.249446666666664,40.550276666666669,27.920563333333337,75.742136666666667,12.186757333333333,24.739033333333339,24.763203333333365,56.704099999999983,54.924443333333329,54.082949999999983,27.846383333333335,27.671666666666681,29.170000000000016,104.38991317886561,1.7430630000000000
20150726090000,-9999.,26.426666666666666,12.039456666666666,408.67496666666665,446.86730000000000,103.28830000000001,185.92096666666666,259.87883333333332,284.98169999999999,0.0000000000000000,125.12174333333333,94.453339999999997,94.830456666666663,65.054386666666659,64.941209999999998,65.057896666666664,70.862426666666664,-5.6238739999999998,61.229999999999997,-8.4037596666666659,63.880000000000003,-6.7227690000000004,63.060000000000002,26.221386666666668,40.633336666666665,27.923050000000000,133.07959666666667,24.024886666666667,25.506396666666660,25.257830000000013,54.924466666666660,54.395379999999989,54.052246666666690,27.881946666666693,27.639166666666654,29.139999999999986,87.158042560030040,1.3668081999999999
20150726093000,-9999.,26.800000000000001,12.039533333333333,409.64200000000000,453.77793333333335,103.32780000000001,386.90026666666665,522.99416666666662,546.68416666666667,0.0000000000000000,249.76143333333334,89.830990000000000,90.411730000000006,66.126936666666666,66.063320000000004,65.884773333333328,177.65023333333335,-2.4877387199999998,61.229999999999997,-6.6658010000000001,63.880000000000003,-6.5907023333333337,63.060000000000002,26.193056666666664,40.588616666666667,27.900823333333335,271.31880000000001,49.532746666666668,26.648093333333350,26.470953333333341,50.444453333333342,49.883596666666676,50.366853333333324,27.929719999999975,27.595000000000027,29.109166666666681,99.195461466904774,1.7817863333333332
20150726100000,-9999.,27.616666666666667,12.040430000000001,414.32830000000001,462.64933333333335,103.37370000000000,626.39729999999997,828.61873333333335,861.64903333333336,0.0000000000000000,395.64380000000000,83.011296666666667,83.701483333333329,67.169126666666671,67.107029999999995,66.733673333333329,302.85180000000003,3.9129800000000001,61.229999999999997,-3.7716923333333332,63.880000000000003,-6.2639963333333331,63.060000000000002,26.274166666666666,40.580276666666670,27.896949999999997,426.78590000000003,75.613083333333336,25.867849866666688,25.586232233333305,46.143786666666699,45.975926666666680,45.990816666666660,28.099723333333316,27.569999999999993,29.050833333333344,74.482478044442502,1.8799055000000000
20150726103000,-9999.,28.699999999999999,12.040053333333333,422.94926666666669,470.80486666666667,103.39046666666667,614.30933333333337,906.19366666666667,991.90013333333332,0.0000000000000000,450.65260000000001,81.034109999999998,81.945816666666673,68.343530000000001,67.997303333333335,67.865143333333336,351.44666666666666,11.080053333333334,61.229999999999997,0.47257515333333333,63.880000000000003,-5.6054403333333331,63.060000000000002,26.281663333333334,40.589166666666664,27.898613333333333,480.93486666666666,81.632459999999995,28.940013333333354,28.615659999999991,42.137246666666670,41.642723333333322,42.092390000000023,28.523333333333312,27.660000000000025,29.021666666666647,76.391304010043527,1.9660823333333333
20150726110000,-9999.,29.899999999999999,12.039360000000000,429.54870000000000,478.05793333333332,103.37763333333334,865.34050000000002,1096.3761666666667,1214.6336333333334,0.0000000000000000,573.56616666666662,76.663960000000003,78.172920000000005,69.268173333333337,68.882516666666675,68.691839999999999,448.02883333333335,9.1427566666666671,61.229999999999997,3.0665593333333332,63.880000000000003,-4.4497910000000003,63.060000000000002,26.287213333333330,40.588333333333331,27.911946666666665,599.88923333333332,103.35124666666667,30.061770000000024,29.508303333333345,38.482116666666684,38.513063333333321,38.519516666666675,28.891666666666652,27.720000000000027,29.028333333333364,65.938548275707149,2.0455343333333333
20150726113000,-9999.,30.893333333333334,12.039030000000000,439.38983333333334,473.08093333333335,103.37853333333334,314.88110000000000,392.10336666666666,455.40076666666664,0.0000000000000000,204.66476666666668,75.414320000000004,77.150340000000000,69.138683333333333,69.011553333333339,68.928443333333334,143.00431333333333,6.3524960000000004,61.229999999999997,4.5291593333333333,63.880000000000003,-3.1552513333333332,63.060000000000002,26.393893333333335,40.625553333333336,27.911386666666665,211.53153333333333,34.836083333333335,29.013158833333364,28.519581833333348,38.254506666666657,37.780866666666668,37.463009999999997,29.104166666666686,27.754169999999988,29.050833333333344,38.538821896759394,2.3166816666666668
20150726120000,-9999.,31.329999999999998,12.038833333333333,442.13106666666664,474.98439999999999,103.35973333333334,424.26859999999999,512.68340000000001,587.57629999999995,0.0000000000000000,272.10530000000000,74.253230000000002,75.475463333333337,69.381309999999999,69.336023333333330,69.345669999999998,192.55793333333332,4.0619696666666663,61.229999999999997,4.0615573333333330,63.880000000000003,-2.1297820000000001,63.060000000000002,26.433889999999998,40.576943333333332,27.886116666666666,273.12453333333332,47.713246666666663,28.220313900000008,27.856418700000006,37.503699999999981,37.342413333333354,37.249736666666649,29.144166666666649,27.818330000000003,29.090833333333308,64.146351281955617,1.2532854666666666
20150726123000,-9999.,31.886666666666667,12.038380000000000,447.51996666666668,477.22789999999998,103.30210000000001,472.05363333333332,574.13229999999999,659.28293333333329,0.0000000000000000,312.71326666666664,75.067486666666667,76.135106666666672,69.689393333333328,69.619096666666664,69.432169999999999,225.51020000000000,4.0847803333333337,61.229999999999997,4.1961813333333335,63.880000000000003,-1.5469173333333333,63.060000000000002,26.418336666666665,40.641670000000005,27.911953333333333,309.74336666666665,54.525210000000001,30.533036666666646,30.086479999999995,36.515363333333312,36.588246666666691,36.432029999999997,29.219166666666638,27.929440000000000,29.151666666666642,63.151551121816787,1.2427807000000000
20150726130000,-9999.,32.479999999999997,12.036956666666667,452.59879999999998,478.95016666666669,103.23323333333335,418.34643333333332,518.17263333333335,600.89703333333330,0.0000000000000000,291.55599999999998,74.681436666666670,75.592256666666671,70.064880000000002,70.084400000000002,69.651679999999999,209.96609999999998,4.8349206666666671,61.229999999999997,5.0078490000000002,63.880000000000003,-0.92090720000000004,63.060000000000002,26.396383333333333,40.662773333333327,27.924720000000004,286.60433333333333,50.286886666666668,30.778806666666696,30.444856666666681,35.657416666666677,35.419266666666658,35.150223333333315,29.291666666666686,28.031666666666638,29.183333333333337,111.26524821921271,1.0554671099999999
20150726133000,-9999.,32.829999999999998,12.037026666666666,445.12146666666666,480.16449999999998,103.14966666666668,547.12726666666663,646.23646666666662,832.82056666666665,0.0000000000000000,387.12610000000001,75.036436666666674,75.228273333333334,70.020080000000007,70.136849999999995,69.745176666666666,292.95343333333335,3.5293690000000000,61.229999999999997,5.0341716666666665,63.880000000000003,-0.40376296666666667,63.060000000000002,26.405560000000001,40.672779999999996,27.933056666666666,397.89810000000000,69.901793333333330,30.646733333333316,30.378890000000013,34.962879999999984,34.090706666666676,33.834793333333323,29.384166666666658,28.201666666666654,29.203333333333319,89.344785981760523,1.7808457933333333
20150726140000,-9999.,33.616666666666667,12.036516666666666,438.64796666666666,494.23320000000001,103.06886666666666,1340.7683333333334,1547.6777000000000,1771.0687666666668,0.0000000000000000,849.85543333333339,62.182206666666666,64.004253333333338,71.731683333333336,71.223553333333328,70.941289999999995,662.56529999999998,6.6127383333333327,61.229999999999997,5.5103746666666664,63.880000000000003,1.8896819333333342E-002,63.060000000000002,26.418056666666669,40.630820000000000,27.944166666666671,860.54293333333328,142.39244333333332,31.952992333333327,31.099967333333325,24.120790000000000,25.212723333333315,24.954706666666652,29.518333333333317,28.285000000000025,29.231666666666683,305.28593739932302,3.6111360333333331
