TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_1_1_1,WS_1_1_1,WS_MAX_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,USTAR_1_1_1,MO_LENGTH_1_1_1,ZL_1_1_1,FETCH_MAX_1_1_1,FETCH_70_1_1_1,FETCH_80_1_1_1,FETCH_90_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1
[yyyymmddHHMMSS],[mmolCO2 mol-1],[mmolH2O mol-1],[nmolCH4 mol-1],[kg m-1 s-2],[#],[W m-2],[#],[W m-2],[#],[umolCO2 m-2 s-1],[#],[nmolCH4 m-2 s-1],[#],[Decimal degrees],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m],[#],[m],[m],[m],[m],[kPa],[%],[deg C],[hPa],[deg C],[deg C]
20150705033000,419.47477394168845,3.7927693146857937,1855.5015732231000,3.1448457467823800E-002,0,-3.1283928024598526,0,1.1196234024664669,1,3.9533722251762913,1,6.3089443604393338,1,224.33136320943919,2.1045357511191725,3.2737356027929363,0.37588938806062050,0.25984964730879540,0.17274224705390964,0.16376083343817069,122.82618821962774,0.22511485865342118,285.65440127475478,2635.0000000000000,4832.0000000000000,-9999.,100.53582594972067,12.006246666666668,25.086850573150798,27.953638161608925,27.762598325093620,0.14419769683308231
20150705040000,419.25426661167774,3.7677014527751287,1880.8776162838681,2.1467811420859025E-002,0,-0.94963820663925824,0,1.1126416135844008,1,1.0052230536569158,0,0.69162731099926245,0,221.01178204493735,2.2352047673059086,3.2237660077220687,0.31549154441394334,0.20370999998407530,0.14682192818221260,0.13529338771555763,228.12197487097126,0.12120708675978804,388.68914507280323,3265.0000000000000,5831.0000000000000,-9999.,100.50879140590077,12.005916666666668,24.971475346291925,27.762281882529464,27.711821789635508,9.1280656964129556E-002
20150705043000,425.86631038220207,3.7668770136125516,1870.3470684410893,3.5219872907786887E-002,1,-5.8187233096705926,1,2.2053990334214348,1,6.6461088306113210,1,0.83518037774753728,2,229.68994236702093,1.5950479297230400,3.1090547519174239,0.53576316451656536,0.26587197034352783,0.16345007169741524,0.17330186783443485,78.240755818656538,0.35339638160048104,176.39185617671581,1609.0000000000000,2940.0000000000000,7877.0000000000000,100.49438716288800,12.005879999999999,24.965449634335641,27.752325496859637,27.473640526241638,0.16998215988671397
20150705050000,431.99641783335824,3.7643519865098858,1857.2795249123678,2.1815752384478353E-002,1,-3.8359081272677451,1,0.33805501922859421,0,7.3068903774257867,1,-2.4391592454397388,0,241.58636939187753,1.1752999598497909,2.6211635737306835,0.39576399580651117,0.25921022169184860,0.15498411223833536,0.13638367140361152,57.850223877236878,0.47795839232490556,159.90816446478934,1442.0000000000000,2627.0000000000000,7000.0000000000000,100.50585692737431,12.006156666666667,24.955727058282775,27.736161429382388,27.267766932593418,9.0686261364741894E-002
20150705053000,424.75301075223797,3.7683507830584628,1873.5933639499262,2.9541186797295747E-002,0,-2.8860345834271754,0,0.16684315141167463,0,3.6814702293975849,0,-2.9228615262345472,0,228.13352625137830,2.0169936797211223,3.6841970407530877,0.39265723523163043,0.25247065320761597,0.18861811192644426,0.15871313561454706,121.17399165194924,0.22818427967133173,281.38398394359683,2597.0000000000000,4763.0000000000000,-9999.,100.50123976256984,12.007233333333334,24.971266054973910,27.761520207571039,27.301806251101993,0.10880357598001159
20150705060000,425.06234832171498,3.7455509599562564,1882.5668048941156,3.0024367259504185E-002,1,-3.3117902450102972,0,-0.23783158018804632,0,4.4011245743384855,0,0.43427185610296282,0,229.99467418557816,2.1504455381844174,3.6241976428602518,0.43916679393332120,0.30957950448817029,0.19694710151323780,0.15997757982168503,108.13993736922562,0.25568722039845210,308.76132517144316,2921.0000000000000,5395.0000000000000,-9999.,100.50190377685281,12.006573333333334,24.870505484734338,27.595459544126729,27.240021069844545,0.15030441775441850
20150705063000,427.40481169697392,3.7057282318836342,1899.1812824364551,3.1447022282157636E-002,1,-5.2151121621515344,0,-0.46016430283412280,1,6.2596247484878953,0,0.63526835864334363,0,230.20884749069344,2.0344481613299563,3.6350792173600395,0.43306455209050515,0.29210453294015487,0.19538977290899678,0.16365930248784324,73.532881342010839,0.37602225691927282,287.77571328704795,2794.0000000000000,5199.0000000000000,-9999.,100.52021202513967,12.006693333333333,24.694288931905191,27.306727805049036,27.068716891394672,0.12757773042110168
20150705070000,424.24322954648363,3.7186823013735575,1895.3397758479207,4.4386634832392871E-002,1,-7.1629682286495626,0,1.6046489928963903,1,6.0062919389606826,0,4.1854147126697958,0,226.21848005111943,1.8818525938582673,3.6622208787923269,0.52577643400548668,0.31458900736211182,0.20625675081083927,0.19444804767599330,89.798395546518321,0.30791196024962891,189.87202385883501,1734.0000000000000,3171.0000000000000,8503.0000000000000,100.52866152234638,12.006593333333333,24.754281081727072,27.404746357891092,27.162294182671417,0.15755395700621064
20150705073000,428.80007302983955,3.7472861731805329,1891.6786332525364,1.2245780250092625E-002,1,-1.1826769338311416,1,-0.79289999018226764,1,2.4724815658146655,0,2.9266239247343235,0,217.02211056489006,0.58055554738584247,2.6141900667034323,0.41934120018283494,0.19838103039157168,0.12190350701870999,0.10214895340264726,78.856881651986058,0.35063521940958742,74.888218192801801,618.00000000000000,1099.0000000000000,2803.0000000000000,100.54472385474861,12.006580000000000,24.885405200127195,27.619989184603821,26.912462513393791,0.11120179211225339
20150705080000,427.47556984822296,3.9002506983842786,1901.4800787945569,9.4139615399770702E-003,1,4.6650266030329632,1,-1.6683000521759845,1,1.0860540778257730,1,-6.5010047438841969,1,226.75673245328929,0.52258137407789540,1.8569056414647551,0.28646399112073939,0.21423956491436302,0.10205043238539956,8.9656043888652628E-002,-13.520152426332805,-2.0450952865107426,52.800412853162179,165.00000000000000,226.00000000000000,371.00000000000000,100.56876263063768,12.007000000000000,25.561470429832866,28.753169417944310,26.874589370727506,0.11903506510459326
20150705083000,447.81914619299556,3.8877995066744200,1901.7125922477483,2.2437045685486118E-002,1,7.6302793853802360,1,22.994214422586971,1,21.245297273978551,0,-2.5681091581951252,0,276.81840413582728,0.80516728199606202,2.0942525423351435,0.26754325271730339,0.32469181415091580,0.20971006843127979,0.13837122191459642,-30.393507820969965,-0.90973375507919862,68.504270102663952,223.00000000000000,309.00000000000000,514.00000000000000,100.59761575742340,12.037866666666666,25.469167590062341,28.586056800399874,27.045363492753722,0.27778543868227923
20150705090000,423.89310981829220,4.1468603943418731,1899.8676092001601,0.19421752137071832,1,-13.390225517524371,2,89.040873214555418,1,77.055945141428211,1,20.304257423344374,1,236.04018714145653,1.4204354747725600,4.1654518738673509,0.89974918815946925,0.47639176746827361,0.32726166433221449,0.40782160033614456,443.51846221593377,6.2342387872318550E-002,301.12532921986428,550.55314081185099,658.87149631759678,824.82892885365720,100.62142005586593,12.039500000000000,26.561938212304312,30.493380620257554,28.261901141696626,0.29101831030022957
20150705093000,405.71235251490123,4.3770214840072326,1897.6476067149138,0.18184097124076573,0,23.301819649263081,0,103.95826140160459,1,3.8277010211939855,2,33.699347259974751,2,208.22508091949257,1.6764813083559382,4.6775240882091733,0.78210138924001571,0.67434811291022279,0.36321768497229595,0.39521620082537712,-231.98770891592682,-0.11918734888674840,270.16023061240423,493.93906474574106,591.11890670324806,740.01072647125113,100.63243067021128,12.039143333333334,27.484933111890712,32.190445390119912,28.995084425184530,0.27769653281376833
20150705100000,401.10857835620931,4.6144011761651376,1887.7098359420465,0.16272903666836325,1,47.919032007573428,1,113.07935431950828,1,-3.4887697642586510,1,16.831180040403815,1,198.79491476513243,2.4894100691547152,7.0103809794097831,0.89477304310359795,0.78088204008573170,0.38298772467936293,0.37451992113242277,-95.978561843354754,-0.28808516682222401,248.03859979813515,453.49366828497517,542.71609703810407,679.41615245683124,100.59308407821230,12.038870000000001,28.384948894990998,33.923841635587543,29.804868550618551,0.38488794805072213
20150705103000,393.82652743731552,4.8830644106310839,1875.7035792038128,0.26935434707575256,1,36.806451320417928,1,134.65635995909676,0,1.0842317425173822,2,33.053622085774421,2,204.77800231977443,2.8447620896732300,6.9634113090581558,1.1020792248974214,0.71858269980578537,0.44173106217173480,0.48269523333101716,-267.49729793565973,-0.10336553009462759,271.08112069836631,495.62274552570869,593.13384257879795,742.53318708645043,100.57207534916202,12.038296666666668,29.360204964749641,35.893427642455407,30.849359299977721,0.34413329069273085
20150705110000,393.00513734248460,5.0882842684907814,1867.2740875647623,0.34987774498365554,1,76.511648018299823,0,160.72214213710078,0,-6.0618521442695759,0,8.5000126437022043,1,196.58342241211994,3.3088792276954209,8.0902405730084119,1.3203506789821653,0.99595059472532355,0.50987042608965605,0.55085468048600728,-191.23862096717875,-0.14458376587407740,268.62658632722088,491.13507386166856,587.76324576427771,735.80983717287290,100.55386127094972,12.037750000000001,30.073863279033560,37.397072618457898,31.559854169209871,0.35736780992887329
20150705113000,391.28450453667818,5.2346062236967210,1878.0236103844854,0.43765090320797861,1,106.61541493722423,0,275.62175763327673,0,-2.6949507311455512,0,37.007108462958513,1,212.03340166754026,3.4806374777962210,7.9375553781798045,1.2731498315641754,0.95857099632758602,0.56809723296860881,0.61664268485336649,-192.51021241965719,-0.14362874391164851,269.63480054966823,492.97841101373615,589.96924954042481,738.57149212667821,100.54221571229051,12.037153333333334,30.568043369740792,38.470198849671945,31.955714899698762,0.40392819331477747
20150705120000,384.45983850787729,5.4086570651747428,1858.7769682064165,0.33931518106781183,1,79.156982930897755,0,183.98751765124686,0,-2.8587054639269405,0,23.454537555815254,0,204.85413281322423,3.7883578985830253,8.4595441658760375,1.2615978047272420,1.1911128463693090,0.52593580196068890,0.54354100827904428,-177.56015572150122,-0.15572187289229658,259.25484428574384,474.00054044602757,567.25758548665283,710.13918379545407,100.52432153631285,12.036733333333332,31.139299849185022,39.743836360483868,32.525714987013146,0.40831376902191563
20150705123000,383.03905025213265,5.4885779048405148,1847.0238075015566,0.43288807072611790,1,84.824819021658215,1,179.07862213002502,1,-3.5304217331270120,1,18.728542784784374,1,227.73812501124874,4.3998685137191718,10.024257887980417,1.4350983018356809,1.2467978591639712,0.63668502381389802,0.61428321763359872,-239.13319942940919,-0.11562593594689109,245.38184568847487,448.63627444425214,536.90303720645591,672.13889135038130,100.49514599162012,12.036633333333333,31.392436577141609,40.319785187743939,32.854080024719167,0.36335271217034892
20150705130000,381.49417812706128,5.6279319147050462,1836.2552546173497,0.34608560690455070,1,79.704357837850225,0,220.87796235838630,0,-2.5892472155674429,0,47.622425293863905,2,214.36921446783953,3.2987173053082883,7.5018156329126660,1.3617451621797634,1.1073252855121789,0.50607062323225238,0.54976627344330464,-182.39226147817229,-0.15159634392333582,269.81170642168024,493.30185136900815,590.35632503786599,739.05606471742510,100.45675975000000,12.035946666666666,31.829011329650825,41.330385724440767,33.213912999047125,0.37696611744928360
20150705133000,380.55605404682086,5.6818456409231359,1835.3725255322686,0.28594818777451592,1,76.086562061079817,0,198.36066756262460,0,-4.4463785887772245,0,19.221612883232666,0,217.51775293082454,3.0729602768566799,8.1511762457736303,1.3379467109653285,1.3135699715604692,0.49478042977005610,0.49994956347934311,-143.65561797107117,-0.19247419899420889,254.62331029510614,465.53261915913828,557.12364644352033,697.45269465040542,100.42170043055556,12.035593333333333,31.991925031873961,41.713146801273872,33.358792321099145,0.38417823519647343
20150705140000,379.31195610714974,5.9014287506622436,1834.5413981083439,0.41117661459986782,1,117.63443850700837,1,286.92484512921891,1,-6.9588841841666973,1,24.139743767564333,1,218.38843614216543,2.4236852408434961,6.8565632214881251,1.1353480809409027,1.3621090596391943,0.59932455497328030,0.60029886134517385,-160.81689153016882,-0.17193467512592067,252.84337246199522,462.27832511815592,553.22908763476005,692.57716916699769,100.38506983240224,12.035513333333334,32.658056257024157,43.309735074733815,33.934043043772419,0.46644533934037075
20150705143000,379.89335799897702,5.9667601145576592,1833.0897995868067,0.30164143108835317,0,104.10250305601257,0,278.37048996172712,0,-7.5981899116467595,0,8.0714476530063166,0,229.11570884756492,2.9719067651811657,10.110238555713840,1.2957754352243958,1.1807933353080948,0.54073922301593980,0.51438620651139033,-114.31597980166366,-0.24187344628434534,242.62098930355796,443.58854844264221,530.86219838973841,664.57647798386211,100.36218674581006,12.036030000000000,32.849115863139389,43.777074231618954,34.002760311550560,0.42688948530599391
20150705150000,380.49858831876645,5.9227924608397791,1828.4507263472606,0.14838486692694372,1,19.868094116418124,0,97.566035771058722,0,-1.8427740769100560,0,13.115140163631727,1,214.54506213887583,2.6662621921755987,6.2891861386039443,1.0005743083569711,0.75254063893655110,0.36527862290520857,0.36076134814137584,-206.57639651337962,-0.13384878653456980,250.01370234387932,457.10478566524364,547.03768225003739,684.82626432421512,100.32392636111111,12.035620000000000,32.711322515699408,43.439607606266556,34.081676929897696,0.26307395452939658
20150705153000,380.31848006603730,5.5850759445196454,1837.1101829642939,0.20086058237134480,1,-13.381139457241142,2,112.41854132052424,0,-0.95262149150009368,1,15.523939460534455,0,210.53077527382069,3.1031052943701023,7.5542964044630958,1.1245859048800144,0.97281372085631934,0.38226069351860897,0.41905778796125853,480.57608406634853,5.7535114452725515E-002,271.78071335389427,496.90182402364729,594.66457285962383,744.44947975498144,100.28993114904173,12.036063333333333,31.664505489786450,40.947094260083276,33.512973597632595,0.31581751032153704
20150705160000,388.62145736734283,6.0517932155777334,-9999000.0000000000,0.13041542418473637,1,48.082399541772126,1,-72.098576955861276,2,30.944448748323079,2,-9999000.0000000000,-9999.,191.73251243189958,1.3376346984791632,4.2605854056916348,0.70579753616945029,0.39437759065129091,0.30121136297166856,0.33729645470047337,-70.018803831421664,-0.39489392116110072,276.43915454051148,505.41894024639720,604.85738567641931,757.20967187844019,100.83656575879444,12.416067929929595,32.598667510620089,42.975796304888227,33.185992182837595,0.26687979430378955
20150705163000,379.64099191462708,5.7878988631855774,1835.4022808461575,0.16664361854013707,1,38.337465150837780,1,205.77933208436713,1,-6.0489855404605022,1,10.929991787890149,1,203.10667080803896,1.9207397446972143,4.8789387723595006,0.77651131538435614,0.68430449602195731,0.38072592025106722,0.38219894551171324,-127.21756560779841,-0.21734419981940814,253.29630092405145,463.10642280091866,554.22010906192770,693.81781039493114,100.24001568055556,12.035090000000000,32.288121209038593,42.416874014894333,33.709538169860878,0.24848671921086946
20150705170000,378.65801505633976,5.8143075326755795,1828.2741406184093,0.20106859012136455,0,-44.020556936884816,2,335.76633362242734,1,0.85247662687388215,2,5.8622825591402670,2,171.86324455595090,1.9303330509338299,5.1203446565073811,0.82692287255245034,1.1948166535336067,0.38914560198848108,0.41992153491922801,146.92371860275429,0.18819289535380479,268.36880510318213,490.66376756902105,587.19921250528546,735.10373446323592,100.21998869444445,12.034653333333333,32.365958648681612,42.603655234212141,33.836280553605718,0.47436267741274296
20150705173000,380.62963054945840,5.1872780371020282,1817.7691281904031,0.19544704751352665,1,22.919459898436138,1,141.33211067136850,1,-2.9377914947881703,1,-8.1758612846024388,1,121.54469784124403,3.4696559178357016,6.4228026322578016,0.90384791495632921,0.73482633368060135,0.49165906155301048,0.41255781712247591,-267.59860710262700,-0.10332639732087963,219.45416823477768,401.23221085029542,480.17248025126719,601.11896593526808,100.24012477777778,12.034926666666667,30.359791248745182,38.015825491155198,32.159952446407715,0.24005770892845418
20150705180000,385.53086409163444,4.9030754754740640,1836.4249315711256,0.23571302986345530,1,6.5129628111666289,1,90.110489309581013,1,-0.48377264316371121,1,-8.5004955206477000,1,131.95766308308552,4.3287909206951687,8.1043910032887805,1.0964143590540052,0.77706446393113093,0.48934264356328083,0.45228700880282996,-1240.7830722489218,-2.2284314332145359E-002,237.09809016972622,433.49092738766279,518.77792495533072,649.44840161603486,100.25026052638933,12.035696666666666,29.379299457811499,35.934019697016446,31.786039506276381,0.12117101838120077
