date,time,DOY,LOGGERPWR_1_1_1,LOGGERTEMP_1_1_1,RH_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PA_1_1_1,PPFD_1_1_1,PPFD_2_1_1,PPFD_3_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_2_1_1,RH_3_1_1,RH_4_1_1,RH_5_1_1,RH_6_1_1,RN_1_1_1,SHF_1_1_1,SHF1SENS_1_1_1,SHF_2_1_1,SHF2SENS_1_1_1,SHF_2_1_1,SHF3SENS_1_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TA_2_1_1,TA_3_1_1,TA_4_1_1,TA_5_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,WD_1_1_1,WS_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[%],[W/m^2],[W/m^2],[Pa],[µmol/m^2/s],[µmol/m^2/s],[µmol/m^2/s],[m],[W/m^2],[%],[%],[%],[%],[%],[W/m^2],[W/m^2],[OTHER],[W/m^2],[OTHER],[W/m^2],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[K],[K],[K],[K],[K],[K],[K],[Degrees_past_North],[m/s]
2015-07-01,13:00,182.541,-9999.0,31.419999999999998,12.038326666666666,432.60660000000001,475.40580000000000,103399.89999999999,607.23253333333332,716.76559999999995,839.90039999999999,0.0000000000000000,398.68363333333332,78.841530000000006,79.850013333333337,69.342923333333331,69.405756666666662,69.156250000000000,274.94196666666664,2.6392146666666667,61.229999999999997,0.17721580833333334,63.880000000000003,-2.7490740000000002,63.060000000000002,0.25814446666666668,0.48239723333333334,0.31159160000000002,388.81306666666666,71.071946666666662,303.00045333333338,302.56593666666669,312.90128333333337,312.94124666666670,313.22664000000003,302.44166666666672,301.81583333333333,302.93916666666667,152.98759023942353,0.73348927333333336
2015-07-01,13:30,182.562,-9999.0,32.216666666666669,12.037879999999999,434.04396666666668,482.42053333333331,103312.83333333333,778.50430000000006,913.12173333333328,1163.8032000000001,0.0000000000000000,550.24969999999996,74.345013333333327,76.997493333333338,70.151743333333329,69.742483333333340,69.515903333333341,401.67910000000001,4.4959636666666665,61.229999999999997,1.4652957000000000,63.880000000000003,-2.1403853333333331,63.060000000000002,0.25790000000000002,0.48187226666666666,0.31145006666666669,546.46789999999999,96.412323333333333,303.47010600000004,302.67700833333333,310.75000666666671,311.88428666666670,312.30191000000002,302.65416666666670,301.92500000000001,302.94666666666672,254.45803962926774,0.95740780000000003
2015-07-01,14:00,182.583,-9999.0,33.353333333333332,12.037106666666666,437.28750000000002,488.24363333333332,103213.73333333334,864.00603333333333,1090.7838999999999,1300.6865666666667,0.0000000000000000,612.47726666666665,71.290846666666667,74.048866666666669,70.753029999999995,70.099130000000002,70.008303333333330,458.89243333333332,6.8144939999999998,61.229999999999997,3.5340563333333335,63.880000000000003,-1.3818864333333334,63.060000000000002,0.25753883333333333,0.48180566666666669,0.31143056666666669,613.71163333333334,103.86315666666667,304.12717766666668,303.24071366666669,308.37588000000005,310.10744000000005,310.37805000000003,302.84833333333336,302.01916666666671,302.95416666666671,335.51873968498342,1.0985551600000001
2015-07-01,14:30,182.604,-9999.0,34.350000000000001,12.036743333333334,445.24433333333332,491.38909999999998,103159.76666666666,1022.3057333333334,1146.3193333333334,1346.4033333333334,0.0000000000000000,636.56113333333337,70.303063333333327,74.182479999999998,71.031273333333331,70.525213333333340,70.314713333333330,481.85176666666666,8.1171256666666665,61.229999999999997,6.2401730000000004,63.880000000000003,-0.40911710000000001,63.060000000000002,0.25731389999999998,0.48183333333333334,0.31142503333333332,632.07643333333328,104.08006000000000,305.61913666666669,304.38433333333336,306.63715000000002,308.40523000000002,308.30532333333338,302.98500000000001,302.03916666666669,302.99166666666667,295.91225337008177,1.4530161666666668
2015-07-01,15:00,182.624,-9999.0,35.003333333333330,12.036550000000000,438.95713333333333,488.00213333333335,103102.96666666666,1051.2030999999999,1153.6202000000001,1358.3226000000000,0.0000000000000000,638.13030000000003,70.066723333333329,74.665546666666671,70.745570000000001,70.217146666666665,69.932573333333337,487.41373333333331,8.6272380000000002,61.229999999999997,8.2130706666666669,63.880000000000003,0.62412140000000005,63.060000000000002,0.25762779999999996,0.48254730000000001,0.31161393333333337,640.51739999999995,104.05848666666667,304.61331500000000,303.28366500000004,308.25272666666672,310.20385333333337,310.24577666666670,303.31750000000005,302.12000000000000,303.03750000000002,315.91679597470841,3.3021460000000000
2015-07-01,15:30,182.645,-9999.0,35.629999999999995,12.035833333333333,440.70970000000000,490.53306666666668,103048.56666666667,1091.3633000000000,1179.7963000000000,1369.3541000000000,0.0000000000000000,637.76350000000002,68.105639999999994,72.556266666666673,71.001956666666672,70.737466666666663,70.367516666666674,483.38236666666666,8.7959046666666669,61.229999999999997,9.0331353333333340,63.880000000000003,1.6026643333333332,63.060000000000002,0.25843889999999997,0.48258616666666665,0.31168899999999999,639.67823333333331,106.47253666666667,304.99799233333334,303.69173000000001,306.31483333333335,308.15814333333338,308.11457333333334,303.49416666666667,302.35083333333336,303.09083333333336,322.93989804637437,3.7270279999999998
2015-07-01,16:00,182.666,-9999.0,36.163333333333334,12.035670000000000,438.30136666666664,490.58256666666665,102969.60000000001,1030.7688000000001,1117.5903333333333,1311.6892666666668,0.0000000000000000,610.40219999999999,67.905803333333338,71.779903333333337,71.171650000000000,70.988383333333331,70.524656666666672,457.51946666666669,8.4433246666666673,61.229999999999997,9.1568749999999994,63.880000000000003,2.4448349999999999,63.060000000000002,0.25903330000000002,0.48224440000000002,0.31164726666666670,610.19963333333328,100.39893666666667,305.22770666666668,304.06252433333339,306.35886000000005,307.77687000000003,307.69207000000000,303.60916333333336,302.59250000000003,303.15750000000003,320.90947677913266,3.1289829999999998
2015-07-01,16:30,182.687,-9999.0,36.359999999999999,12.035610000000000,446.38096666666667,483.19599999999997,102948.03333333334,508.96100000000001,587.87963333333335,689.91729999999995,0.0000000000000000,312.35050000000001,72.029550000000000,76.077203333333330,70.464936666666674,70.310370000000006,70.144220000000004,226.90466666666669,7.6971870000000004,61.229999999999997,8.6086453333333335,63.880000000000003,3.0813446666666668,63.060000000000002,0.25895833333333335,0.48233050000000000,0.31151950000000000,315.18566666666669,51.466026666666664,305.31520666666671,304.23467666666670,309.12219333333337,310.15548000000001,310.06291000000004,303.68554666666671,302.67000000000002,303.22416666666669,317.17763397711042,3.7196076666666666
2015-07-01,17:00,182.708,-9999.0,36.000000000000000,12.036080000000000,439.33906666666667,482.18356666666665,102943.26666666666,623.20849999999996,692.37770000000000,833.48573333333331,0.0000000000000000,387.04403333333335,72.522896666666668,76.407296666666667,70.510339999999999,70.091586666666672,70.172560000000004,277.42286666666666,5.9487750000000004,61.229999999999997,7.6930306666666670,63.880000000000003,3.4644256666666666,63.060000000000002,0.25960000000000000,0.48128616666666668,0.31111936666666667,387.32436666666666,67.056923333333330,305.17811666666671,304.17605666666668,309.20790000000000,310.41052333333334,310.46675000000005,303.74444333333338,302.83416666666670,303.25250000000005,319.04715943790649,4.5763819999999997
2015-07-01,17:30,182.729,-9999.0,35.789999999999999,12.036960000000001,429.28186666666664,480.04653333333334,102917.20000000000,550.23576666666668,576.17176666666671,734.84323333333339,0.0000000000000000,348.41373333333331,68.752866666666662,70.907690000000002,70.599246666666673,70.147279999999995,70.250336666666669,227.78686666666667,5.0489986666666669,61.229999999999997,6.4371823333333333,63.880000000000003,3.5999569999999999,63.060000000000002,0.25913606666666666,0.48128893333333334,0.31101103333333335,339.51266666666663,60.961163333333332,305.11177333333336,303.39521366666668,304.40648666666669,305.24963000000002,304.88357000000002,303.74749333333335,302.99166666666667,303.26000000000005,312.54043057242723,3.1218509999999999
2015-07-01,18:00,182.749,-9999.0,35.420000000000002,12.036479999999999,423.23493333333334,472.49873333333335,102914.53333333334,242.64733333333334,276.41773333333333,344.85730000000001,0.0000000000000000,153.66435333333334,67.646173333333337,70.929393333333337,69.588676666666672,69.503439999999998,69.568250000000006,78.070083333333329,3.4851470000000000,61.229999999999997,5.0334466666666664,63.880000000000003,3.5957573333333332,63.060000000000002,0.25873606666666665,0.48164163333333332,0.31085836666666666,153.51000666666667,26.176166666666667,303.14286366666670,302.10603770000000,304.23865333333333,304.45502000000005,303.84568666666667,303.75055666666668,303.07500000000005,303.27083333333337,324.25079077527369,4.1409166666666666
2015-07-01,18:30,182.770,-9999.0,34.486666666666665,12.005863333333334,421.05213333333336,468.40163333333334,102935.06666666667,136.54822999999999,168.31753333333333,200.18733333333333,0.0000000000000000,87.466113333333325,70.161159999999995,71.575523333333336,69.187476666666669,69.081036666666662,69.282510000000002,23.970015766666666,0.43453550000000002,61.229999999999997,3.2627409999999997,63.880000000000003,3.4118286666666666,63.060000000000002,0.25859729999999997,0.48215560000000002,0.31084726666666668,85.421046666666669,14.101579666666666,303.11267000000004,302.57477666666671,303.96794333333338,302.86413333333337,302.11439333333334,303.65444333333335,303.12083333333334,303.29500000000002,330.79569521380074,2.8219300000000000
2015-07-01,19:00,182.791,-9999.0,33.676666666666669,12.003266666666667,419.24380000000002,464.94073333333336,102955.43333333333,54.793033333333334,70.763756666666666,80.575299999999999,0.0000000000000000,34.602533333333334,79.702426666666668,78.610320000000002,68.798490000000001,68.875779999999992,68.926216666666662,-19.181147000000003,-2.6378100000000000,61.229999999999997,0.87955079333333341,63.880000000000003,2.7244036666666669,63.060000000000002,0.25785829999999998,0.48136669999999998,0.31067496666666666,30.764648333333334,4.2488542066666675,301.87956666666668,301.87999666666667,307.92950000000002,305.78223333333335,305.43845000000005,303.52333333333337,303.13666666666671,303.32750000000004,330.19817363684501,1.4859155666666666
2015-07-01,19:30,182.812,-9999.0,32.730000000000004,12.004406666666666,419.42843333333332,462.04006666666669,103037.83333333333,11.289415666666667,17.867060333333335,16.281908000000001,0.0000000000000000,8.1429479999999987,86.136656666666667,85.764319999999998,68.255293333333327,68.864286666666672,68.923239999999993,-40.078910000000000,-4.5911100000000005,61.229999999999997,-0.97821087999999989,63.880000000000003,1.8392949999999999,63.060000000000002,0.25803333333333334,0.48106106666666665,0.31038883333333334,1.6359347766666665,-0.89685126333333332,300.80109333333337,300.70027000000005,310.55185666666671,306.11132333333336,306.49767666666668,303.37500000000000,303.10250000000002,303.38416666666672,285.46795664912594,0.72216599999999997
2015-07-01,20:00,182.833,-9999.0,31.766666666666666,12.004326666666667,417.39473333333331,458.86666666666667,103051.89999999999,0.73232199999999992,4.5621116666666666,0.84488480000000010,0.0000000000000000,2.3399869999999998,89.789549999999991,89.058013333333335,67.819366666666667,68.406516666666661,68.489706666666663,-43.910823333333333,-6.0853306666666667,61.229999999999997,-2.7537886666666664,63.880000000000003,0.87618446666666672,63.060000000000002,0.25873606666666665,0.48041103333333335,0.31013336666666669,-5.1045593333333334,-2.6658036666666667,299.97158666666667,300.05349000000001,316.38449666666668,313.52770666666669,312.44041666666669,303.07833333333338,303.07083333333338,303.40333333333336,338.22495704183973,2.7154076666666667
2015-07-01,20:30,182.854,-9999.0,30.853333333333335,12.004420000000000,416.29173333333335,455.14093333333335,103089.56666666667,0.57208510000000001,4.2972573333333335,0.63300143333333336,0.0000000000000000,2.1804120000000000,92.934536666666673,93.228219999999993,66.679776666666669,67.409346666666664,67.967216666666673,-41.704540000000001,-7.2034023333333330,61.229999999999997,-4.3194023333333336,63.880000000000003,-9.5114187666666641E-002,63.060000000000002,0.25850556666666669,0.48009993333333334,0.31005010000000000,-4.8428339999999999,-1.9875033333333334,299.30404333333337,299.19895333333335,323.18177000000003,318.47805666666670,312.99716333333333,302.89750000000004,303.01666666666671,303.41000000000003,352.27794365811957,2.1838903333333333
2015-07-01,21:00,182.874,-9999.0,30.070000000000000,12.005496666666668,417.69779999999997,454.86036666666666,103156.03333333334,0.54030253333333333,4.2893119999999998,0.61843450000000000,0.0000000000000000,2.1764396666666666,94.581636666666668,95.340193333333332,66.718423333333334,67.912063333333336,68.160100000000000,-39.657530000000001,-7.9351593333333330,61.229999999999997,-5.5806393333333331,63.880000000000003,-1.0263095333333334,63.060000000000002,0.25749716666666667,0.47990553333333330,0.30986950000000002,-4.5952063333333335,-2.1002036666666668,298.88953333333336,298.71982666666668,322.46754000000004,313.94122000000004,310.39143333333334,302.79166666666669,302.88333333333338,303.39333333333337,357.08440949552130,2.0809359999999999
2015-07-01,21:30,182.895,-9999.0,29.416666666666664,12.005653333333333,417.79403333333335,454.41696666666667,103195.83333333333,0.48335873333333335,4.3806863333333332,0.62108303333333337,0.0000000000000000,2.2128576666666664,93.970316666666662,95.125413333333327,66.162286666666660,68.103930000000005,68.293233333333333,-39.165696666666669,-8.3933736666666672,61.229999999999997,-6.5650690000000003,63.880000000000003,-1.8928363333333333,63.060000000000002,0.25619436666666667,0.47985830000000002,0.30966936666666667,-4.7165696666666665,-2.1739303333333333,297.75393133333336,297.77217233333334,324.02916000000005,312.35479666666669,310.46367000000004,302.61916666666667,302.72333333333336,303.37166666666667,349.38447972405663,2.3451763333333333
2015-07-01,22:00,182.916,-9999.0,28.960000000000001,12.005926666666667,416.57786666666664,452.65286666666668,103229.63333333333,0.55751799999999996,4.3939296666666667,0.63962273333333330,0.0000000000000000,2.2141816666666667,95.823520000000002,96.535913333333340,65.684410000000000,67.626270000000005,67.934700000000007,-38.552726666666665,-8.6920023333333329,61.229999999999997,-7.3493766666666662,63.880000000000003,-2.6743263333333331,63.060000000000002,0.25638620000000001,0.47927769999999997,0.30930553333333333,-4.7974763333333339,-2.3198076666666667,298.43780666666669,298.35191000000003,326.39696000000004,315.05337666666668,312.85216666666668,302.41750000000002,302.64916666666670,303.36416666666668,346.16082966669887,1.7568435666666666
2015-07-01,22:30,182.937,-9999.0,28.449999999999999,12.005973333333333,420.72570000000002,452.10696666666666,103262.70000000000,0.57340936666666664,4.3489050000000002,0.65286546666666667,0.0000000000000000,2.1843846666666664,96.001243333333335,96.365916666666664,65.590823333333333,67.379980000000003,67.762500000000003,-33.460220000000000,-8.9918173333333336,61.229999999999997,-7.9980289999999998,63.880000000000003,-3.3654266666666666,63.060000000000002,0.25671673333333334,0.47935553333333331,0.30937783333333335,-4.1685996666666663,-2.0896696666666665,297.61937566666671,297.48141300000003,326.77307000000002,316.41164000000003,314.03739000000002,302.29666666666668,302.63750000000005,303.30583333333334,352.65436279850172,1.5417915600000001
2015-07-01,23:00,182.958,-9999.0,28.026666666666667,12.006086666666667,416.52073333333334,451.48106666666666,103286.70000000000,0.49130433333333334,4.1304016666666667,0.60651610000000000,0.0000000000000000,2.0678486666666664,97.022363333333331,97.702213333333333,65.545423333333332,67.155829999999995,67.730253333333337,-37.517826666666664,-9.1667579999999997,61.229999999999997,-8.5339253333333343,63.880000000000003,-3.9793656666666668,63.060000000000002,0.25717223333333333,0.47965563333333333,0.30941666666666667,-4.7141169999999999,-2.1565516666666666,298.09822000000003,298.05765333333335,328.25387333333339,316.47083666666668,313.96323666666672,302.20333333333338,302.50500000000005,303.29333333333335,2.6579979597883452,2.5410663333333332
2015-07-01,23:30,182.979,-9999.0,27.826666666666668,12.006176666666667,413.36739999999998,450.23329999999999,103306.86666666667,0.55619376666666664,4.1688060000000000,0.60651606666666669,0.0000000000000000,2.0903616666666665,95.523826666666665,95.797560000000004,65.628513333333331,67.060916666666671,67.389923333333329,-39.442173333333336,-9.2783379999999998,61.229999999999997,-8.9513673333333337,63.880000000000003,-4.5271640000000000,63.060000000000002,0.25575003333333335,0.47908056666666665,0.30924723333333337,-4.8397686666666671,-2.2634580000000000,297.18108133333334,297.19341533333335,327.23694666666671,317.61851666666666,314.95052333333336,302.05416666666667,302.36833333333334,303.27083333333337,7.5090636363632788,2.5940070000000000
2015-07-02,00:00,183.000,-9999.0,27.530000000000001,12.006393333333333,414.59956666666665,449.20870000000002,103328.23333333334,0.47541316666666666,4.2257480000000003,0.64756840000000004,0.0000000000000000,2.1161840000000001,97.035723333333337,96.533723333333327,65.595433333333332,66.750273333333340,67.314593333333335,-36.639526666666669,-9.3579150000000002,61.229999999999997,-9.2375033333333327,63.880000000000003,-5.0092439999999998,63.060000000000002,0.25463890000000000,0.47973886666666665,0.30964726666666670,-4.7784756666666670,-2.7479583333333335,297.83880000000005,297.90371333333337,325.90165000000002,319.12954999999999,316.38683666666668,301.84416666666669,302.25166666666667,303.26416666666671,20.868353065007344,2.4534183333333335
2015-07-02,00:30,183.020,-9999.0,27.270000000000000,12.006580000000000,415.66093333333333,448.03039999999999,103332.13333333333,0.45554903333333335,4.0774306666666664,0.61711023333333337,0.0000000000000000,2.0565933333333333,97.427509999999998,97.655043333333339,65.497226666666663,66.372303333333335,67.237726666666674,-34.370680000000000,-9.4545713333333339,61.229999999999997,-9.4489206666666661,63.880000000000003,-5.3600940000000001,63.060000000000002,0.25403606666666667,0.47952220000000001,0.30963903333333337,-5.0242630000000004,-3.0228590000000000,297.60085666666669,297.61726333333337,326.13171000000000,320.81682333333333,317.27575666666667,301.76833333333337,302.07250000000005,303.25666666666672,63.730877718023734,1.4229828666666666
2015-07-02,01:00,183.041,-9999.0,27.000000000000000,12.006223333333333,411.58810000000000,446.20066666666668,103309.33333333333,0.52441130000000002,4.1701286666666668,0.66478386666666667,0.0000000000000000,2.0963209999999997,96.098669999999998,96.368346666666667,65.263726666666670,65.975873333333340,66.567670000000007,-36.842766666666670,-9.6089686666666658,61.229999999999997,-9.7532943333333328,63.880000000000003,-5.8227539999999998,63.060000000000002,0.25436386666666666,0.47931113333333331,0.30933883333333334,-4.9065793333333332,-2.6763356666666667,296.53051766666670,296.65024566666671,326.93400333333335,323.99324666666666,320.59985000000000,301.66583333333335,302.04750000000001,303.25166666666672,59.648326066109007,1.4149745666666667
2015-07-02,01:30,183.062,-9999.0,26.789999999999999,12.006623333333334,413.68176666666665,446.11376666666666,103282.10000000001,0.55354523333333328,4.2336933333333331,0.62638010000000000,0.0000000000000000,2.1334003333333333,97.233999999999995,98.113123333333334,65.638186666666670,66.368906666666660,66.512986666666663,-34.258006666666667,-9.7574166666666677,61.229999999999997,-9.9858543333333341,63.880000000000003,-6.1812700000000005,63.060000000000002,0.25475546666666665,0.47890553333333330,0.30959449999999999,-4.9494846666666668,-3.1234446666666669,297.24457333333334,297.44143333333335,325.99480333333338,322.88469000000003,320.55560000000003,301.56833333333338,302.01916666666671,303.23250000000002,46.683038427216353,2.4672239999999999
2015-07-02,02:00,183.083,-9999.0,26.600000000000001,12.006623333333334,414.30203333333333,445.53796666666665,103253.53333333334,0.47408889999999998,4.2429636666666664,0.63300140000000005,0.0000000000000000,2.1188323333333332,96.162726666666671,96.339579999999998,65.132943333333330,66.038013333333325,66.256173333333336,-33.095293333333331,-9.8148309999999999,61.229999999999997,-10.209490000000001,63.880000000000003,-6.5166883333333336,63.060000000000002,0.25556390000000001,0.47927219999999998,0.30909996666666667,-4.8318013333333329,-2.9723016666666666,296.33053066666668,296.60765466666669,327.71026666666671,324.42566333333338,322.02710333333334,301.50833333333338,301.94750000000005,303.18750000000000,49.604726452296397,2.4441123333333334
2015-07-02,02:30,183.104,-9999.0,26.546666666666667,12.006903333333334,410.67383333333333,444.80946666666665,103218.03333333334,0.57738210000000001,4.2389910000000004,0.65551400000000004,0.0000000000000000,2.1155226666666667,95.070669999999993,95.423010000000005,65.400843333333327,65.973283333333342,66.118873333333340,-36.252530000000000,-9.7550383333333333,61.229999999999997,-10.347740000000000,63.880000000000003,-6.8374106666666670,63.060000000000002,0.25486389999999998,0.47881386666666664,0.30931103333333332,-4.8949330000000000,-2.7779763333333332,295.47992466666670,295.73920433333336,327.45902666666666,324.24442000000005,322.88341000000003,301.35416666666669,301.78666666666669,303.14083333333338,60.151138826965216,2.2613099999999999
2015-07-02,03:00,183.124,-9999.0,26.413333333333330,12.006903333333334,410.00833333333333,444.59523333333334,103193.26666666666,0.47806173333333335,4.1966146666666662,0.65816253333333330,0.0000000000000000,2.1141983333333334,98.025053333333332,96.900120000000001,65.239773333333332,65.879019999999997,66.205849999999998,-36.678486666666664,-9.7620660000000008,61.229999999999997,-10.420293333333333,63.880000000000003,-7.1072153333333334,63.060000000000002,0.25535279999999999,0.47895003333333336,0.30934180000000000,-4.8759336666666666,-2.7842943333333334,297.16908000000001,297.70529000000005,327.19343333333336,324.51608000000004,322.72126000000003,301.25972000000002,301.70583333333337,303.06500000000000,70.231417920673181,1.7376264000000001
2015-07-02,03:30,183.145,-9999.0,26.340000000000000,12.006713333333334,407.93723333333332,443.92806666666667,103167.53333333334,0.46614319999999998,4.2548806666666668,0.62638013333333331,0.0000000000000000,2.1188336666666667,98.068743333333330,97.657733333333340,65.324993333333339,65.979883333333333,65.928016666666664,-38.448833333333333,-9.7855290000000004,61.229999999999997,-10.530970000000000,63.880000000000003,-7.3472066666666667,63.060000000000002,0.25458609999999998,0.47894446666666668,0.30885003333333333,-4.9752276666666670,-2.5172940000000001,297.09448333333336,297.39474000000001,327.48665000000005,325.04190666666670,324.01588000000004,301.17610666666667,301.52250000000004,303.00583333333338,61.227555965421324,1.7131906333333333
2015-07-02,04:00,183.166,-9999.0,26.100000000000001,12.006816666666667,405.78036666666668,442.67513333333335,103134.53333333334,0.57340930000000001,4.3038790000000002,0.63300146666666668,0.0000000000000000,2.1314133333333332,96.820146666666659,95.931273333333337,65.197553333333332,65.564563333333339,65.676016666666669,-38.791893333333334,-9.8386176666666660,61.229999999999997,-10.589626666666666,63.880000000000003,-7.5596903333333332,63.060000000000002,0.25475836666666668,0.47818889999999997,0.30888060000000001,-4.9795183333333330,-3.0823680000000002,296.12136733333335,296.40744900000004,327.84189333333336,326.48856000000001,325.13841000000002,301.11834000000005,301.45166666666671,302.96583333333336,71.154822908445851,2.3426293333333335
2015-07-02,04:30,183.187,-9999.0,26.020000000000000,12.007226666666666,404.08949999999999,441.97980000000001,103107.39999999999,0.54692390000000002,4.2615030000000003,0.66478389999999998,0.0000000000000000,2.1267779999999998,97.258796666666669,97.443803333333335,65.156670000000005,65.308549999999997,65.337019999999995,-40.434026666666668,-9.8526733333333336,61.229999999999997,-10.684450000000000,63.880000000000003,-7.7678716666666663,63.060000000000002,0.25526653333333332,0.47782510000000000,0.30854730000000002,-5.0867820000000004,-2.5430980000000001,296.61396666666667,296.96133333333336,328.72428000000002,327.40007000000003,326.49597666666671,301.05916666666667,301.44000000000000,302.91583333333335,51.680002513893406,2.0112213333333333
2015-07-02,05:00,183.208,-9999.0,25.810000000000002,12.007130000000000,403.85356666666667,440.96176666666668,103114.16666666667,0.56281513333333333,4.2442869999999999,0.63829849999999999,0.0000000000000000,2.0996313333333334,96.658666666666662,96.633063333333325,64.890766666666664,65.160313333333335,65.241116666666670,-39.418336666666669,-9.8988406666666666,61.229999999999997,-10.776590000000001,63.880000000000003,-7.9683876666666666,63.060000000000002,0.25533606666666664,0.47812230000000000,0.30868883333333336,-4.9954559999999999,-2.6852876666666665,295.92223533333333,296.08538266666670,329.30602333333337,327.68446000000000,326.60076000000004,301.01610666666670,301.38444333333337,302.87583333333339,64.407224970315625,1.5276687000000000
2015-07-02,05:30,183.229,-9999.0,25.730000000000000,12.007040000000000,403.66700000000003,440.25663333333335,103122.13333333333,0.52838410000000002,4.2601783333333332,0.67537800000000003,0.0000000000000000,2.1214806666666663,98.431566666666669,98.503173333333336,64.634159999999994,65.091116666666665,65.288229999999999,-38.847813333333335,-10.081664999999999,61.229999999999997,-10.888610000000000,63.880000000000003,-8.1569369999999992,63.060000000000002,0.25561113333333330,0.47830276666666666,0.30863323333333337,-4.9782936666666666,-2.7200466666666667,296.51353666666671,296.70174000000003,330.45829000000003,328.19176333333337,327.21174333333335,300.96167000000003,301.25749666666667,302.80916666666667,61.416941371734055,1.9940249999999999
