date,time,DOY,Ta_1_1_1,Ta_2_1_1,Ta_3_1_1,Ta_4_1_1,Ta_5_1_1,RH_1_1_1,RH_2_1_1,RH_3_1_1,RH_4_1_1,RH_5_1_1,Rg_1_1_1,Rn_1_1_1,LWin_1_1_1,LWout_1_1_1,SWin_1_1_1,SWout_1_1_1,PPFD_1_1_1,PPFD_2_1_1,PPFD_3_1_1,Prain_1_1_1,WS_1_1_1,WD_1_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,Ts_1_1_1,Ts_2_1_1,Ts_3_1_1,LOGGERTEMP,LOGGERVIN,SHFSENS1,SHFSENS2,SHFSENS3
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[K],[K],[K],[K],[K],[%],[%],[%],[%],[%],[W+1m-2],[W+1m-2],[W+1m-2],[W+1m-2],[W+1m-2],[W+1m-2],[µmol+1m-2s-1],[µmol+1m-2s-1],[µmol+1m-2s-1],[m],[m+1s-1],[deg],[m+3m-3],[m+3m-3],[m+3m-3],[W+1m-2],[W+1m-2],[W+1m-2],[K],[K],[K],[C],[V],[OTHER],[OTHER],[OTHER]
2014-12-13,13:30,347.562,303.83586333333335,304.02881333333335,304.15950666666669,305.12784333333337,304.24413999999990,61.744183333333339,61.781109999999991,62.789486666666676,62.626096666666690,63.072410000000012,736.46166666666636,698.81833333333338,443.31149999999997,488.17250000000001,854.48810000000003,110.80868333333335,1329.0987999999993,1493.5798666666667,104.87355999999998,0.0000000000000000,3.3932153333333335,66.576153566666662,0.18923086666666666,0.17893060000000005,0.13302580000000006,8.9291510000000009,47.717966666666669,13.987626666666666,329.06167666666664,-9999.0,299.74768000000012,34.983333333333320,14.543153333333333,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,14:00,347.583,304.06197333333347,304.23265000000009,304.33865333333341,305.33607666666666,304.45253666666656,61.813270000000017,61.696753333333319,62.706086666666664,62.401166666666668,62.706469999999989,650.06613333333337,615.35553333333337,446.34566666666672,489.11236666666656,753.22229999999990,95.101390000000023,1197.2339333333334,1356.3416000000000,98.122956666666681,0.0000000000000000,3.1312926666666665,84.825843000000035,0.18903156666666668,0.17962303333333332,0.13303146666666668,10.027716999999999,44.400753333333341,13.518476666666665,329.13170000000002,-9999.0,299.85711666666663,34.560000000000009,14.538363333333338,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,14:30,347.604,304.18944000000005,304.39470999999998,304.55618666666669,305.40386333333339,304.52639333333326,61.986530000000002,62.067166666666665,62.844446666666663,63.082816666666666,63.237346666666660,741.91226666666671,687.31906666666669,444.34846666666670,490.55930000000012,844.35850000000005,110.82868333333333,1363.3470000000002,1543.5843333333335,75.415960000000013,0.0000000000000000,3.1208020000000003,66.752083333333331,0.18881170000000000,0.17989516666666663,0.13305729999999999,11.108693333333331,41.543066666666668,13.126353333333331,329.13262333333336,-9999.0,299.96017333333327,34.049999999999990,14.540443333333341,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,15:00,347.624,304.33670000000006,304.45609666666667,304.56081000000000,305.43501666666668,304.64230333333330,60.646379999999994,60.738773333333334,61.825846666666656,62.443273333333337,62.505613333333351,474.55140000000006,453.23620000000005,442.89443333333327,487.30663333333331,567.81033333333312,70.162043333333330,921.73173333333341,1030.6484666666668,72.783016666666668,0.0000000000000000,3.3858526666666666,57.363559999999985,0.18857626666666671,0.18029253333333331,0.13307726666666664,15.603890000000000,29.725143333333339,13.996733333333333,329.15417000000002,-9999.0,300.05154000000010,33.899999999999984,14.536686666666668,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,15:30,347.645,304.35375666666670,304.45956999999999,304.51782000000003,305.08526999999998,304.60175000000004,60.179250000000003,60.453783333333355,61.520220000000009,62.489009999999993,61.390259999999998,595.93703333333349,554.53750000000014,447.70433333333330,487.21313333333336,689.45603333333327,95.409909999999982,1094.3494666666666,1240.0989999999999,355.28799333333336,0.0000000000000000,4.2638986666666669,85.842827000000000,0.18837420000000005,0.18025506666666666,0.13309596666666665,23.468200000000003,16.668416666666669,11.657493333333333,329.19630666666666,-9999.0,300.12718666666666,33.839999999999996,14.540863333333332,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,16:00,347.666,303.51466666666670,303.71486999999996,303.94066000000009,304.50898666666666,303.94396333333339,66.934993333333324,66.290480000000002,66.949913333333342,67.851473333333331,66.891450000000006,519.58706666666660,485.27396666666681,448.53616666666670,483.25936666666661,609.30019999999990,89.302906666666686,972.70703333333324,1093.1480666666669,70.105063333333334,0.0000000000000000,3.7648370000000000,87.841146666666660,0.18818346666666672,0.18017363333333333,0.13309046666666668,31.782950000000003,16.287903333333329,11.002170000000001,329.23125666666681,-9999.0,300.18092000000001,34.250000000000014,14.540506666666667,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,16:30,347.687,304.00532666666669,304.12374666666676,304.23561333333339,304.61385333333334,303.84273000000002,62.929156666666685,63.081993333333337,64.027510000000007,65.841583333333332,66.049633333333347,454.29533333333330,414.40243333333336,437.46219999999994,483.25373333333323,542.30306666666672,82.108946666666668,874.64593333333335,966.23566666666636,42.145416666666655,0.0000000000000000,3.9471259999999999,59.362609999999997,0.18797586666666669,0.18014233333333332,0.13306720000000000,32.812376666666658,12.696829999999999,9.1496503333333319,329.32527000000005,-9999.0,300.22570999999999,34.170000000000009,14.545813333333333,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,17:00,347.708,304.12399000000005,304.16749333333343,304.26087666666666,304.59211666666670,303.69819999999999,62.617859999999993,62.778913333333328,63.692473333333332,65.400836666666663,66.264806666666672,351.37046666666657,302.03095000000002,440.04506666666663,482.15730000000002,409.06023333333343,64.917163333333320,658.68186666666656,733.83366666666666,38.047686666666664,0.0000000000000000,3.5324963333333335,78.190803333333349,0.18773346666666665,0.18000846666666667,0.13303959999999998,23.124696666666658,10.253886333333334,7.5034069999999993,329.48612666666662,-9999.0,300.25210000000004,33.723333333333336,14.541523333333332,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,17:30,347.729,304.08222666666671,304.10169666666667,304.14309333333330,304.31156666666664,303.35463666666664,62.187833333333330,62.532320000000013,63.707786666666671,66.151353333333333,67.528436666666664,279.98713333333336,215.75076666666664,436.27106666666663,480.52170000000007,317.63053333333335,57.628929999999990,502.77560000000000,569.49430000000007,27.522586666666662,0.0000000000000000,3.2192093333333336,65.695079999999990,0.18751183333333329,0.17983496666666662,0.13301536666666663,15.795016666666665,7.0421446666666663,6.0775086666666676,329.71260000000007,-9999.0,300.26305000000013,33.140000000000001,14.548576666666667,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,18:00,347.749,303.48151000000001,303.44378000000000,303.45697666666661,303.77515333333332,302.94861999999995,66.540530000000004,66.274806666666677,67.070483333333343,68.530763333333340,69.302073333333340,120.50358000000000,83.118505666666650,446.71976666666677,475.66896666666656,134.58936333333338,22.521805333333337,208.62120666666667,229.19187666666673,25.077736000000002,0.0000000000000000,4.2472966666666672,84.363026666666656,0.18730450000000007,0.17973209999999998,0.13295739999999995,11.273387666666663,3.7503230233333342,5.5609323333333327,329.66381333333345,-9999.0,300.26857000000007,32.510000000000012,14.543896666666665,55.366299999999981,44.324900000000000,62.569999999999979
2014-12-13,18:30,347.770,302.52850000000001,302.39143333333334,302.32123333333334,302.74176000000006,301.91880666666668,70.926866666666655,70.494719999999987,71.456393333333338,72.285290000000003,73.272006666666670,13.538062999999999,-25.967536666666664,425.74993333333333,468.68886666666663,19.253233333333331,2.2819400000000001,37.557376666666663,42.986483333333332,4.0526983333333337,0.0000000000000000,3.4169303333333332,82.851359999999985,0.18710459999999998,0.17945776666666663,0.13290759999999999,10.068713333333335,-2.1683535000000003,3.8612416666666673,329.74054666666666,-9999.0,300.26486999999997,31.800000000000008,14.534746666666667,55.407086666666643,44.324900000000000,62.569999999999979
2014-12-13,19:00,347.791,302.08891000000006,301.97969666666671,301.89938333333339,302.37873333333329,301.57521000000008,73.676670000000001,72.822439999999986,73.724426666666673,74.149513333333331,75.222476666666651,4.8890403333333321,-41.058323333333334,421.80396666666655,466.07339999999994,4.9660513366666681,1.7549016666666668,9.5549087899999972,12.818453666666668,0.41454071999999981,0.0000000000000000,3.0004906666666669,84.267823333333354,0.18695746666666668,0.17912193333333334,0.13285833333333333,5.1342093333333327,-7.8820566666666663,-3.5983734333333336E-002,329.74430666666666,-9999.0,300.22825666666660,30.996666666666659,14.551149999999998,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,19:30,347.812,301.66381666666672,301.50473000000005,301.38952666666671,301.88474333333329,301.08763999999996,75.341320000000010,74.686509999999998,75.769270000000006,76.315396666666658,77.722356666666670,0.17283482999999997,-47.021393333333329,419.29249999999990,462.97076666666663,-2.1373863000000002,1.2057139333333333,-3.3986526666666652,-0.99866822666666655,-1.2767314666666665,0.0000000000000000,2.7213010000000000,93.747553333333343,0.18682646666666664,0.17891156666666663,0.13279850000000001,2.9418220000000006,-7.4035370000000000,-1.2308475666666667,329.71685000000002,-9999.0,300.17211333333336,30.349999999999987,14.550959999999998,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,20:00,347.833,301.22025000000008,300.84785333333338,300.60083666666674,301.16744999999997,300.32984333333337,77.564036666666652,77.694789999999983,79.844540000000009,80.302476666666664,81.271863333333357,2.5825890000000004E-002,-44.608399999999989,417.03380000000004,458.29513333333330,-2.1260550000000000,1.2210479999999999,-3.7589133333333313,-1.4701873333333337,-1.3310320000000004,0.0000000000000000,2.3157640000000006,90.914286666666669,0.18672783333333334,0.17872623333333329,0.13273583333333333,1.2804449333333332,-10.042043000000001,-2.4026393333333331,329.73239666666672,-9999.0,300.11626333333339,29.770000000000003,14.540813333333336,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,20:30,347.854,300.67990666666662,300.28627000000000,299.80570666666677,300.16781999999995,299.21426333333329,80.779960000000017,80.850943333333333,84.072210000000013,85.272583333333344,86.991840000000010,4.3043130000000006E-002,-42.982969999999995,414.47100000000006,453.96510000000006,-2.0713629999999998,1.4175513333333332,-3.7854026666666645,-1.4595910000000001,-1.3336816666666667,0.0000000000000000,1.9380806666666666,105.67101000000000,0.18664566666666671,0.17844553333333335,0.13266456666666668,-1.0665597966666664,-13.485193333333335,-3.7409086666666669,329.72555333333344,-9999.0,300.05738000000002,29.159999999999993,14.553249999999998,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,21:00,347.874,300.43656666666669,300.05601333333340,299.51038000000000,299.53525999999999,298.71383666666668,82.608493333333342,82.454446666666655,85.987800000000007,89.088256666666652,90.288866666666664,4.1718740000000004E-002,-40.466476666666672,414.59836666666672,451.95639999999986,-1.3899416666666664,1.7185543333333335,-3.7536153333333311,-1.4278040000000005,-1.3164643333333335,0.0000000000000000,1.5024823000000003,97.722579999999965,0.18656273333333331,0.17813209999999996,0.13259406666666670,-3.1057619999999999,-16.112360000000002,-5.2518986666666665,329.71812666666676,-9999.0,299.99041666666665,28.369999999999997,14.546526666666667,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,21:30,347.895,300.25614666666667,299.77005333333341,299.09580333333338,299.15873000000005,298.20650000000006,84.156410000000008,84.143689999999978,88.469670000000008,90.657013333333367,93.171580000000020,4.6354163333333323E-002,-39.103646666666663,415.03743333333335,450.66959999999995,-1.0844608000000000,2.3870073333333339,-3.7032869999999982,-1.4370743333333338,-1.2767313333333332,0.0000000000000000,1.2250547000000001,126.54935333333334,0.18648916666666668,0.17782936666666668,0.13252980000000000,-4.6102499999999997,-17.465606666666663,-6.5065593333333327,329.71532000000002,-9999.0,299.91482333333335,27.750000000000000,14.551919999999996,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,22:00,347.916,300.22393000000000,299.50890333333331,298.76536666666664,298.93637666666666,298.01998333333336,85.243126666666683,86.245229999999992,90.547966666666667,92.241310000000013,94.145353333333318,2.9799116666666674E-002,-37.895876666666666,415.25033333333329,449.42856666666665,-0.93073323333333324,2.7868303333333331,-3.7191803333333318,-1.4436970000000002,-1.3191126666666670,0.0000000000000000,1.5694139999999996,123.57430000000001,0.18642450000000002,0.17745030000000003,0.13246006666666663,-5.4978159999999994,-17.912746666666667,-7.4438219999999999,329.69513000000001,-9999.0,299.83592000000004,27.189999999999998,14.550219999999999,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,22:30,347.937,299.43116000000009,298.48531666666673,298.02728666666655,298.70815666666670,297.90656666666672,89.564630000000008,91.791559999999990,94.984486666666669,93.848976666666672,94.805006666666642,4.0394326666666674E-002,-35.952773333333326,414.07306666666670,446.80473333333327,-2.0284979999999999,1.1926506799999999,-3.7536156666666645,-1.4516446666666669,-1.2846783333333334,0.0000000000000000,1.8034153333333329,123.77486666666670,0.18637583333333332,0.17711333333333334,0.13239296666666669,-6.1362443333333347,-18.637483333333332,-8.2608600000000010,329.71254000000010,-9999.0,299.75850000000008,26.750000000000007,14.549256666666672,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,23:00,347.958,299.14282333333341,298.53279333333325,298.18689000000001,298.56051666666667,297.79853333333341,92.061986666666655,92.063663333333324,94.618516666666665,94.464990000000014,95.243209999999991,5.1651816666666663E-002,-35.790323333333326,413.23716666666678,445.83283333333327,-1.4879916666666670,1.7066270000000003,-3.7059346666666646,-1.4225056666666671,-1.3164643333333330,0.0000000000000000,1.4101356333333335,122.11670000000001,0.18634863333333335,0.17685793333333336,0.13232646666666667,-6.5168186666666656,-17.856273333333331,-8.5819593333333337,329.71009333333330,-9999.0,299.68302000000000,26.486666666666657,14.547189999999999,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-13,23:30,347.979,299.16949666666670,298.56011333333333,298.29732333333334,298.39829666666668,297.56760666666679,92.211426666666668,92.594106666666690,94.284343333333396,95.085000000000008,96.072719999999990,7.2842300000000009E-003,-34.655126666666661,414.23186666666663,446.46676666666667,-4.8192203333333330,-2.3989335666666660,-3.6953399999999985,-1.4211813333333334,1.3840093333333336,0.0000000000000000,0.93202953333333305,116.95065666666669,0.18627650000000004,0.17647646666666658,0.13221236666666666,-7.0671853333333337,-18.271896666666670,-8.9475106666666662,329.68041333333343,-9999.0,299.61069000000009,26.389999999999986,14.288256666666665,55.419499999999978,44.324900000000000,62.569999999999979
2014-12-14,00:00,348.000,298.92457666666672,298.47154666666660,297.84784666666667,298.20171666666670,297.45726333333334,93.391089999999991,92.699556666666680,95.531326666666686,95.363923333333318,96.108093333333329,2.6488100000000001E-003,-35.951753333333322,413.25226666666657,445.86643333333325,-6.3742210000000012,-3.0367179999999996,-3.6688503333333315,-1.4331013333333338,1.4833410000000002,0.0000000000000000,1.0020513666666668,70.379303333333326,0.18624019999999997,0.17625323333333329,0.13213870000000003,-7.4770326666666671,-18.629706666666667,-9.3041703333333334,329.73548666666670,-9999.0,299.54096000000004,26.379999999999988,14.270623333333333,55.419499999999978,44.324900000000000,62.569999999999979
